feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
imbalance_L2,5,9995,0.16490989681075288,0.16490989681075288,12.154835436145271,-0.0003772555750189246,0.05860557144964436,0.028214107053526765,3.4414207103551777,0.0,-0.04101443382801383,0.4564952226062208,0.0,0.09492060260586319,0.467121335504886,0.135935036433877
dev_ema_100,1000,8981,-0.1637405743937994,0.1637405743937994,-0.7641800851599849,0.18983161447668515,8.901000617813544,6.17486916824407,34.46024941543258,-11.179052276746006,12.463292547274749,0.5628476084538376,11.757491562309951,-11.084538375973304,0.39265850945494996,-23.547830923248053
ask_size_3,3,9997,0.16147856191825902,0.16147856191825902,0.174469796377755,0.3959187756326898,3.1606156275419828,0.016504951485445635,2.7111133340002,0.0,-0.05431910569105691,0.4451219512195122,0.0,0.016504951485445635,0.45233570071021306,0.07082405717650254
roll_vol_ret1_100,1000,8980,0.1604482527766318,0.1604482527766318,36.07176183173705,2.139482359881038,0.18478486228049007,6.1766703786191535,34.46297327394209,1.8936016667058164,-1.2221603563474388,0.4799554565701559,2.3554123139164624,26.078507795100222,0.6737193763919822,27.30066815144766
z_roll_mean_200,100,9881,-0.1580575919150996,0.1580575919150996,-2.0861458411494866,0.0718845595751069,1.3695752531062722,0.7265458961643558,14.456836352595891,-1.7430956208784594,4.855915065722953,0.5874620829120324,1.8576216012269033,-2.133973710819009,0.4186046511627907,-6.989888776541962
dev_roll_median_500,100,9881,-0.1564913918006122,0.1564913918006122,-0.13735252399503872,1.8965185709948387,20.595342289266,0.7265458961643558,14.456836352595891,-23.0,6.803872889771599,0.5938430983118173,29.0,0.7357212003872217,0.5711519845111326,-6.068151689384377
dev_ema_500,50,9931,-0.15629427634919818,0.15629427634919818,-0.12335721341817424,1.424496070927064,16.771647621355037,0.2982076326653912,10.831185177726312,-19.5054747070717,4.0955734406438635,0.6378269617706237,23.376840330705818,-1.2811871227364184,0.4416498993963783,-5.376760563380282
bid_gap_12,3,9997,-0.1562034792284824,0.1562034792284824,-0.6532179296371432,2.585775732719816,0.8166005544361808,0.016504951485445635,2.7111133340002,2.0,0.29386590584878747,0.48135316894232727,3.0,-0.25088408644400784,0.4243614931237721,-0.5447499922927953
dev_roll_mean_1000,50,9931,-0.15081238394093216,0.15081238394093216,-0.08150162194837848,2.968647726833559,24.49446503648661,0.2982076326653912,10.831185177726312,-28.097499999999854,4.292756539235413,0.6348088531187123,37.06949999999961,-2.0492957746478875,0.4275653923541248,-6.3420523138833005
bid_size_3,3,9997,-0.14963685039912203,0.14963685039912203,-0.15543734981389812,0.43022906872061617,3.287458202033193,0.016504951485445635,2.7111133340002,0.0,0.08492774272338693,0.4585792794626501,0.0,0.016504951485445635,0.45233570071021306,-0.0684227912379413
z_roll_mean_1000,50,9931,-0.149204117903553,0.149204117903553,-1.4764361138950322,0.08171331527066432,1.3377142558137398,0.2982076326653912,10.831185177726312,-1.6492871423403717,3.175553319919517,0.6016096579476862,1.8302326303810388,-0.8279678068410463,0.4567404426559356,-4.003521126760563
z_roll_mean_500,50,9931,-0.14802127618615515,0.14802127618615515,-1.4971860716917464,0.07927999657202871,1.3087164803843256,0.2982076326653912,10.831185177726312,-1.6532837090815389,4.951710261569416,0.635814889336016,1.7791133375521964,-0.2791750503018109,0.47585513078470826,-5.230885311871227
book_wap_edge_L2,5,9995,0.14729334864996027,0.14729334864996027,1.4247969628603208,0.0012616859631778042,0.44655136729868644,0.028214107053526765,3.4414207103551777,-0.35294117647026724,-0.716203259827421,0.40172579098753597,0.35294117647026724,0.8671875,0.5322265625,1.583390759827421
dev_roll_mean_500,50,9931,-0.14684396752901543,0.14684396752901543,-0.09887900220836447,1.487130616801032,19.65844854911134,0.2982076326653912,10.831185177726312,-22.76300000000083,4.587022132796781,0.6488933601609658,27.695999999999913,-0.9290744466800804,0.45472837022132795,-5.516096579476861
imbalance_L1,5,9995,0.14376016369394606,0.14376016369394606,10.702182792672469,-0.00018154635305080218,0.05802397302933797,0.028214107053526765,3.4414207103551777,0.0,-0.03799268590004063,0.45682649329540836,0.0,0.09098769199471061,0.46678872952904077,0.12898037789475125
micro_edge_L1,5,9995,0.14302125551391362,0.14302125551391362,2.648896805486994,-0.003245127754526275,0.2332259200519154,0.028214107053526765,3.4414207103551777,0.0,-0.03799268590004063,0.45682649329540836,0.0,0.09098769199471061,0.46678872952904077,0.12898037789475125
dev_roll_median_1000,50,9931,-0.14057805617864189,0.14057805617864189,-0.07231286967104232,3.2005085087100995,25.733516854896685,0.2982076326653912,10.831185177726312,-29.0,4.107321965897693,0.6178535606820461,40.0,-1.374,0.441,-5.481321965897694
dev_roll_median_100,1000,8981,-0.1401221574676431,0.1401221574676431,-0.528925508268358,0.23115465983743458,11.005012514177961,6.17486916824407,34.46024941543258,-14.0,8.568552774755169,0.5321001088139282,14.5,-7.612527716186253,0.41352549889135254,-16.181080490941422
bid_depth_L2,1,9999,0.13725330568958372,0.13725330568958372,0.06931563610160996,37.22212221222122,4.253937688052851,0.005700570057005701,1.650965096509651,32.0,-0.599907063197026,0.34014869888475835,42.0,0.15182328190743338,0.43338008415147267,0.7517303451044595
dev_ema_100,100,9881,-0.13436092558042223,0.13436092558042223,-0.2711664678773381,0.2985908660483744,8.956786213751236,0.7265458961643558,14.456836352595891,-11.260019608687799,3.8923154701718907,0.5571284125379171,11.981845117128614,-4.525278058645096,0.3528816986855409,-8.417593528816987
ask_gap_12,5,9995,0.12988016284616408,0.12988016284616408,0.6217426092440765,2.589094547273637,0.9023467561676621,0.028214107053526765,3.4414207103551777,2.0,-0.2266881028938907,0.4383038585209003,3.0,0.28093245666467426,0.48535564853556484,0.507620559558565
bid_gap_23,20,171,-0.1292597669552319,0.1292597669552319,-2.2783406352683455,2.4853801169590644,0.5012540173956518,-3.026315789473684,7.587719298245614,2.0,-1.9204545454545454,0.38636363636363635,3.0,-4.198795180722891,0.30120481927710846,-2.278340635268346
dev_ema_200,50,9931,-0.1290820510536735,0.1290820510536735,-0.142846043168967,0.6105548831901935,11.961753486176027,0.2982076326653912,10.831185177726312,-14.689190114198936,3.4904426559356136,0.6066398390342053,15.710499557273579,-2.346076458752515,0.4134808853118712,-5.836519114688128
dev_roll_mean_200,50,9931,-0.1279576682822769,0.1279576682822769,-0.11916278655546263,0.6389891489089363,14.214214750834214,0.2982076326653912,10.831185177726312,-17.954999999999927,3.151911468812877,0.6046277665995976,18.905000000000655,-3.183098591549296,0.39436619718309857,-6.335010060362173
dev_roll_median_200,50,9931,-0.12665323107269816,0.12665323107269816,-0.11269747876104198,0.7612274695398248,14.876449037504646,0.2982076326653912,10.831185177726312,-18.0,2.7859866539561486,0.5891325071496664,20.0,-3.02713567839196,0.4,-5.813122332348108
ask_size_3,5,9995,0.12544507245249864,0.12544507245249864,0.17142747275442793,0.3959979989994997,3.160926900027329,0.028214107053526765,3.4414207103551777,0.0,-0.04101443382801383,0.4564952226062208,0.0,0.028214107053526765,0.4619309654827414,0.0692285408815406
book_wap_edge_L3,10,9990,0.1247811085860323,0.1247811085860323,1.1318360162774734,0.000609124545911248,0.6647513960155463,0.053953953953953956,4.827427427427428,-0.35294117647026724,-0.6586768935762224,0.42953020134228187,0.35294117647026724,0.70947265625,0.5244140625,1.3681495498262224
ask_depth_L2,1,9999,-0.12424969738235016,0.12424969738235016,-0.06340360594459431,37.244024402440246,4.209988461548779,0.005700570057005701,1.650965096509651,32.0,0.5108388312912346,0.470311027332705,42.0,0.012991573033707866,0.4178370786516854,-0.4978472582575268
mid_change,1,9998,-0.12398989772615142,0.12398989772615142,-0.12398319401453309,0.005501100220044009,2.1483375782809055,0.0054010802160432084,1.6508301660332065,-3.0,0.5230105465004794,0.48897411313518696,3.0,-0.4654841802492809,0.35570469798657717,-0.9884947267497604
past_ret_1,1,9998,-0.12398989772615142,0.12398989772615142,-0.12398319401453309,0.005501100220044009,2.1483375782809055,0.0054010802160432084,1.6508301660332065,-3.0,0.5230105465004794,0.48897411313518696,3.0,-0.4654841802492809,0.35570469798657717,-0.9884947267497604
imbalance_L3,10,9990,-0.12282015491962603,0.12282015491962603,-45.97464902402995,0.00015692123404766037,0.01610813075596829,0.053953953953953956,4.827427427427428,0.0,0.12088807414196966,0.4836541399327834,0.0,-0.015051357673141462,0.4757449405064578,-0.13593943181511112
roll_vol_ret1_1000,100,9880,0.11936571406540922,0.11936571406540922,42.02893924716944,2.1446053778511844,0.05133997838152498,0.7279352226720648,14.456983805668017,2.08774547206832,2.169028340080972,0.49291497975708504,2.221634366650771,9.240890688259109,0.6892712550607287,7.071862348178136
dev_roll_median_100,100,9881,-0.11928654526182254,0.11928654526182254,-0.19457887062299975,0.3816162331747799,11.0818173563687,0.7265458961643558,14.456836352595891,-14.0,3.1495601173020527,0.533724340175953,14.75,-4.483887210473314,0.3605236656596173,-7.633447327775366
imbalance_L2,10,9990,0.11717766757152902,0.11717766757152902,12.052890485655048,-0.0003774443916230382,0.05862023653384828,0.053953953953953956,4.827427427427428,0.0,-0.015051357673141462,0.4757449405064578,0.0,0.12088807414196966,0.4836541399327834,0.13593943181511112
bid_size_3,5,9995,-0.11648342604121843,0.11648342604121843,-0.1530391191931506,0.4303151575787894,3.287781494415098,0.028214107053526765,3.4414207103551777,0.0,0.09492060260586319,0.467121335504886,0.0,0.028214107053526765,0.4619309654827414,-0.06670649555233642
bid_size_2,1,9999,0.11568465110857094,0.11568465110857094,0.06993131556028745,24.822182218221823,3.553886607702041,0.005700570057005701,1.650965096509651,20.0,-0.62060546875,0.34375,29.0,0.10324324324324324,0.4227027027027027,0.7238487119932433
dev_roll_median_500,50,9931,-0.11525595013373241,0.11525595013373241,-0.07419927260184583,1.9571040177222838,20.561789695929985,0.2982076326653912,10.831185177726312,-23.0,4.599801390268123,0.6514399205561072,29.0,1.2371732817037755,0.5227492739593417,-3.3626281085643477
roll_vol_ret1_1000,50,9930,0.1137525691107746,0.1137525691107746,29.399401683134563,2.144645638626652,0.05121585721410634,0.2999496475327291,10.830563947633435,2.0878484406289264,-1.256294058408862,0.43605236656596175,2.221200065219185,4.423038229376258,0.6468812877263581,5.67933228778512
dev_global_mean,20,9980,-0.11361608526774294,0.11361608526774294,-0.025570807544296942,-0.04708396793545556,37.63585719949446,0.10706412825651303,6.770390781563126,-48.055099999999584,2.361328125,0.6279296875,50.944900000000416,-1.2003968253968254,0.46130952380952384,-3.561724950396825
z_global_mean,20,9980,-0.11361608526774293,0.11361608526774293,-0.9617950625065229,-0.0012518000241773886,1.000607404559626,0.10706412825651303,6.770390781563126,-1.2776190703449357,2.361328125,0.6279296875,1.354448867587765,-1.2003968253968254,0.46130952380952384,-3.561724950396825
bid_gap_12,5,9995,-0.11319608785830652,0.11319608785830652,-0.5987373252174696,2.585792896448224,0.8166507271628859,0.028214107053526765,3.4414207103551777,2.0,0.2493885038728088,0.4814512841418671,3.0,-0.18500687757909215,0.4431125957948516,-0.43439538145190093
bid_change,1,9998,-0.11266532713590906,0.11266532713590906,-0.10367900344323978,0.005501100220044009,2.3344173995512003,0.0054010802160432084,1.6508301660332065,-3.0,0.1095890410958904,0.43933463796477495,3.0,-0.6642788920725884,0.3390639923591213,-0.7738679331684788
ask_change,1,9998,-0.11181111099428688,0.11181111099428688,-0.09956561736711404,0.005501100220044009,2.412429416305353,0.0054010802160432084,1.6508301660332065,-3.0,0.5323671497584541,0.49371980676328503,3.0,-0.14368370298939248,0.39151398264223725,-0.6760508527478466
book_wap_edge_L2,10,9990,0.11065006799287462,0.11065006799287462,1.493904049716188,0.0012933405242125861,0.44660430847609084,0.053953953953953956,4.827427427427428,-0.35294117647026724,-0.6586768935762224,0.42953020134228187,0.35294117647026724,0.70947265625,0.5244140625,1.3681495498262224
dev_roll_mean_100,100,9881,-0.1105921585948909,0.1105921585948909,-0.1897371577797921,0.30340737827258385,10.536276274074682,0.7265458961643558,14.456836352595891,-13.2549999999992,2.2957532861476238,0.5096056622851365,14.225000000000364,-4.1092012133468145,0.378159757330637,-6.404954499494439
bid_depth_L2,2,9998,0.10706214325746416,0.10706214325746416,0.07156216781395247,37.22214442888578,4.254149863329025,0.010902180436087218,2.237247449489898,32.0,-0.6198884758364313,0.379182156133829,42.0,0.18548387096774194,0.44530154277699857,0.8053723468041731
dev_ema_1000,20,9961,-0.10693087962270144,0.10693087962270144,-0.043499024720928,2.8600139216154727,20.839312980861198,0.10842284911153499,6.778134725429174,-24.236822090229907,1.818455366098295,0.5867602808425276,31.73198039791896,-0.8691073219658977,0.44132397191574724,-2.6875626880641925
bid_gap_23,5,171,-0.10460629923794021,0.10460629923794021,-0.8606243154435924,2.4853801169590644,0.5012540173956518,-3.804093567251462,4.517543859649122,2.0,-3.3863636363636362,0.19318181818181818,3.0,-4.246987951807229,0.13253012048192772,-0.8606243154435931
ask_size_2,1,9999,-0.1043464345652729,0.1043464345652729,-0.063671051205909,24.83998399839984,3.520749433722739,0.005700570057005701,1.650965096509651,20.0,0.5252976190476191,0.48115079365079366,29.0,-0.05048596112311015,0.4055075593952484,-0.5757835801707292
imbalance_L1,10,9990,0.10107375440849747,0.10107375440849747,10.500650368378327,-0.00018163721709136814,0.05803849303777099,0.053953953953953956,4.827427427427428,0.0,-0.011993088728529323,0.4758613680252058,0.0,0.1180032566659882,0.4834113576226338,0.12999634539451752
micro_edge_L1,10,9990,0.10039147715810566,0.10039147715810566,2.5948085031925903,-0.0032467519425916033,0.23328427213362876,0.053953953953953956,4.827427427427428,0.0,-0.011993088728529323,0.4758613680252058,0.0,0.1180032566659882,0.4834113576226338,0.12999634539451752
dev_ema_500,20,9961,-0.09829560573406641,0.09829560573406641,-0.04975699696817798,1.4287756183502816,16.747104103427553,0.10842284911153499,6.778134725429174,-19.46216093714247,1.5922768304914745,0.559679037111334,23.283519610822623,-0.1148445336008024,0.4633901705115346,-1.7071213640922769
dev_ema_100,50,9931,-0.09638354942628163,0.09638354942628163,-0.14262958181085075,0.32636364579001004,8.945209414048819,0.2982076326653912,10.831185177726312,-11.250083479446403,2.4290744466800804,0.5674044265593562,11.958162845601692,-1.6740442655935615,0.43259557344064387,-4.103118712273642
dev_roll_mean_1000,20,9961,-0.09598130425665106,0.09598130425665106,-0.03326754147770248,2.9754924781833214,24.458269036979114,0.10842284911153499,6.778134725429174,-28.008499999999913,1.5426278836509528,0.5727181544633901,37.014499999999316,-0.7382146439317954,0.4373119358074223,-2.280842527582748
z_roll_mean_200,50,9931,-0.09417323695869338,0.09417323695869338,-0.9106538883955151,0.07793635727924371,1.3688988464410967,0.2982076326653912,10.831185177726312,-1.7397403035481787,1.4974849094567404,0.5231388329979879,1.855144384447155,-0.5020120724346077,0.4607645875251509,-1.999496981891348
z_roll_mean_100,100,9881,-0.09405984643760894,0.09405984643760894,-1.2437640823546106,0.0377592060898596,1.3670407478489675,0.7265458961643558,14.456836352595891,-1.7708979979545278,3.9565217391304346,0.5500505561172901,1.8538842329573229,-2.110212335692619,0.4236602628918099,-6.066734074823053
ask_gap_12,10,9990,0.09398713894401303,0.09398713894401303,0.6279383802185272,2.5891891891891894,0.902496089938806,0.053953953953953956,4.827427427427428,2.0,-0.21646893223406394,0.4608887995173939,3.0,0.32200518237990833,0.4989037273270879,0.5384741146139722
bid_size_1,1,9999,0.09304894873196683,0.09304894873196683,0.10768058362053133,12.3999399939994,1.8564086961251418,0.005700570057005701,1.650965096509651,10.0,-0.21707317073170732,0.3924119241192412,15.0,0.13848920863309352,0.4316546762589928,0.35556237936480084
bid_depth_L1,1,9999,0.09304894873196683,0.09304894873196683,0.10768058362053133,12.3999399939994,1.8564086961251418,0.005700570057005701,1.650965096509651,10.0,-0.21707317073170732,0.3924119241192412,15.0,0.13848920863309352,0.4316546762589928,0.35556237936480084
ask_depth_L2,2,9998,-0.0927124011593384,0.0927124011593384,-0.06261748438271508,37.24404880976195,4.210198311405829,0.010902180436087218,2.237247449489898,32.0,0.5089538171536286,0.5014137606032045,42.0,0.04353932584269663,0.43047752808988765,-0.465414491310932
dev_roll_mean_500,20,9961,-0.09183218747049729,0.09183218747049729,-0.039659311533350027,1.4923151446090808,19.629513514165893,0.10842284911153499,6.778134725429174,-22.721999999999753,1.3891675025075225,0.5646940822467402,27.66699999999946,-0.13139418254764293,0.4563691073219659,-1.5205616850551655
z_roll_mean_500,20,9961,-0.09126621711787701,0.09126621711787701,-0.592045775138018,0.07977832559054017,1.3068162955339788,0.10842284911153499,6.778134725429174,-1.6513838144922102,1.4779338014042127,0.5546639919759278,1.774308196655996,0.0160481444332999,0.4573721163490471,-1.4618856569709129
z_roll_mean_1000,20,9961,-0.09124626180842939,0.09124626180842939,-0.579044668664386,0.08271088062756952,1.3358656775565187,0.10842284911153499,6.778134725429174,-1.6477508404659096,1.3294884653961885,0.5586760280842528,1.828604758094462,-0.16800401203610832,0.4493480441323972,-1.4974924774322969
dev_ema_50,100,9891,-0.09098848762201567,0.09098848762201567,-0.25391486151031156,0.16050559236118603,6.478531335109902,0.7058942472955212,14.462137296532202,-8.273042610786433,2.7151515151515153,0.5505050505050505,8.56407078383927,-3.443939393939394,0.38585858585858585,-6.159090909090909
bid_gap_12,10,9990,-0.08929220049894443,0.08929220049894443,-0.6591762724374154,2.5857857857857858,0.8167814905847562,0.053953953953953956,4.827427427427428,2.0,0.3524673735725938,0.49877650897226755,3.0,-0.23387731026346834,0.4618560755013763,-0.5863446838360621
ask_size_3,10,9990,0.08918695888353387,0.08918695888353387,0.17008807694788255,0.39619619619619617,3.161705483638117,0.053953953953953956,4.827427427427428,0.0,-0.015051357673141462,0.4757449405064578,0.0,0.053953953953953956,0.47997997997998,0.06900531162709542
dev_roll_median_1000,20,9961,-0.08872553121951832,0.08872553121951832,-0.02927188983614536,3.2084379078405783,25.695532606136748,0.10842284911153499,6.778134725429174,-29.0,1.543630892678034,0.567703109327984,40.0,-0.367,0.459,-1.910630892678034
bid_depth_L2,3,9997,0.08802044829585214,0.08802044829585214,0.07065377901956395,37.22186655996799,4.2542719152412705,0.016504951485445635,2.7111133340002,32.0,-0.641728624535316,0.379182156133829,42.0,0.1332398316970547,0.4635343618513324,0.7749684562323707
book_wap_edge_L3,20,9980,0.08681497220161898,0.08681497220161898,1.1058017153599655,0.0006102070703684534,0.6650033078817292,0.10706412825651303,6.770390781563126,-0.35294117647026724,-0.6626679462571977,0.46065259117082535,0.35294117647026724,0.875366568914956,0.520039100684262,1.5380345151721537
bid_size_2,2,9998,0.08550455369296715,0.08550455369296715,0.06841289921286797,24.82246449289858,3.5539522535447263,0.010902180436087218,2.237247449489898,20.0,-0.576171875,0.3857421875,29.0,0.12027027027027028,0.4291891891891892,0.6964421452702703
mid_change,2,9997,-0.08500097831860154,0.08500097831860154,-0.11252091683205137,0.005901770531159348,2.148071428956548,0.010603180954286286,2.237171151345404,-3.0,0.6017274472168906,0.5124760076775432,3.0,-0.29578139980824547,0.40651965484180247,-0.8975088470251361
past_ret_1,2,9997,-0.08500097831860154,0.08500097831860154,-0.11252091683205137,0.005901770531159348,2.148071428956548,0.010603180954286286,2.237171151345404,-3.0,0.6017274472168906,0.5124760076775432,3.0,-0.29578139980824547,0.40651965484180247,-0.8975088470251361
bid_size_3,10,9990,-0.0839389526682439,0.0839389526682439,-0.15390322601212722,0.43053053053053053,3.288590142668728,0.053953953953953956,4.827427427427428,0.0,0.12088807414196966,0.4836541399327834,0.0,0.053953953953953956,0.47997997997998,-0.0669341201880157
dev_roll_median_100,50,9931,-0.08360341093664699,0.08360341093664699,-0.10005798377701682,0.3996828113986507,11.060364883200387,0.2982076326653912,10.831185177726312,-14.0,2.527859237536657,0.5620723362658846,14.5,-1.0117073170731707,0.4497560975609756,-3.5395665546098276
imbalance_L2,20,9980,0.0833846801307321,0.0833846801307321,12.042804848862179,-0.00037782259241624767,0.05864959975986256,0.10706412825651303,6.770390781563126,0.0,0.030489667107808205,0.48549323017408125,0.0,0.16168824548883678,0.4917932510959323,0.13119857838102858
ask_gap_23,2,157,-0.0828400362048524,0.0828400362048524,-0.45340648542417294,2.4522292993630574,0.49930541335209966,4.382165605095541,4.528662420382165,2.0,4.587209302325581,0.9534883720930233,3.0,4.133802816901408,0.9295774647887324,-0.45340648542417306
ask_size_2,2,9998,-0.08178067319885696,0.08178067319885696,-0.06604931481383614,24.84026805361072,3.5208109351474626,0.010902180436087218,2.237247449489898,20.0,0.6031746031746031,0.5138888888888888,29.0,-0.03509719222462203,0.4114470842332613,-0.6382717953992252
bid_depth_L1,2,9998,0.0816558301965248,0.0816558301965248,0.12508200600678435,12.399679935987198,1.856319389028122,0.010902180436087218,2.237247449489898,10.0,-0.27967479674796747,0.408130081300813,15.0,0.1985602879424115,0.44991001799640074,0.478235084690379
bid_size_1,2,9998,0.0816558301965248,0.0816558301965248,0.12508200600678435,12.399679935987198,1.856319389028122,0.010902180436087218,2.237247449489898,10.0,-0.27967479674796747,0.408130081300813,15.0,0.1985602879424115,0.44991001799640074,0.478235084690379
dev_global_mean,10,9990,-0.08098486557030367,0.08098486557030367,-0.012978570351675078,-0.023368268267852446,37.62451739017834,0.053953953953953956,4.827427427427428,-48.055099999999584,1.291015625,0.5654296875,50.944900000000416,-0.6587301587301587,0.4662698412698413,-1.9497457837301586
z_global_mean,10,9990,-0.08098486557030365,0.08098486557030365,-0.488163107911649,-0.0006212815118466757,1.0003059182109064,0.053953953953953956,4.827427427427428,-1.2776190703449357,1.291015625,0.5654296875,1.354448867587765,-0.6587301587301587,0.4662698412698413,-1.9497457837301586
ask_change,2,9997,-0.08088161199351031,0.08088161199351031,-0.09534357064786317,0.005901770531159348,2.4122173817117973,0.010603180954286286,2.237171151345404,-3.0,0.6416827852998066,0.5193423597678917,3.0,0.010607521697203472,0.43972999035679844,-0.6310752636026031
ask_depth_L2,3,9997,-0.08083561054423939,0.08083561054423939,-0.0655639062292081,37.243773131939584,4.2103186578959475,0.016504951485445635,2.7111133340002,32.0,0.5188501413760603,0.49198868991517436,42.0,0.004564606741573034,0.4515449438202247,-0.5142855346344873
imbalance_L3,20,9980,-0.08082385478446699,0.08082385478446699,-42.47988899075748,0.00015707846975311895,0.016116198983154292,0.10706412825651303,6.770390781563126,0.0,0.16168824548883678,0.4917932510959323,0.0,0.030489667107808205,0.48549323017408125,-0.13119857838102858
roll_vol_ret1_1000,20,9960,0.07985236891963216,0.07985236891963216,13.226540125371795,2.144758077464908,0.05118215134345329,0.10803212851405622,6.778413654618474,2.0879052776401896,-0.9693775100401606,0.44477911646586343,2.220913212540433,1.5446787148594376,0.5371485943775101,2.514056224899598
dev_roll_mean_100,50,9931,-0.07974509941769857,0.07974509941769857,-0.10034165275376837,0.3308713427360195,10.520102205280596,0.2982076326653912,10.831185177726312,-13.239999999999782,2.1398390342052314,0.5533199195171026,14.200000000000728,-1.0301810865191148,0.44969818913480886,-3.170020120724346
dev_ema_200,20,9961,-0.07779879692588805,0.07779879692588805,-0.055213751874706826,0.6043391340533429,11.94497925043699,0.10842284911153499,6.778134725429174,-14.68526085394842,1.3044132397191575,0.5396188565697091,15.687637600394737,-0.791875626880642,0.4222668004012036,-2.0962888665997994
book_wap_edge_L2,20,9980,0.07691481226595803,0.07691481226595803,1.4584560300052716,0.001295108635822398,0.4467073294477584,0.10706412825651303,6.770390781563126,-0.35294117647026724,-0.6626679462571977,0.46065259117082535,0.35294117647026724,0.875366568914956,0.520039100684262,1.5380345151721537
dev_ema_1000,10,9971,-0.0763366232027774,0.0763366232027774,-0.022111819150468656,2.857644611221906,20.829070871950513,0.05536054558218834,4.831912546384515,-24.235496383547797,0.8902805611222445,0.5340681362725451,31.67695874396668,-0.3782565130260521,0.46092184368737477,-1.2685370741482966
z_roll_mean_100,50,9931,-0.07631918522420474,0.07631918522420474,-0.7401577801512701,0.0413318241126718,1.3649181916547775,0.2982076326653912,10.831185177726312,-1.7666154561402114,2.392857142857143,0.5754527162977867,1.851963671392392,-1.9502012072434607,0.41851106639839036,-4.343058350100604
mid_change,3,9996,-0.0743583372598426,0.0743583372598426,-0.11821419564144392,0.006102440976390556,2.1480851729075074,0.016306522609043618,2.711184473789516,-3.0,0.6372360844529751,0.5153550863723608,3.0,-0.2986577181208054,0.41418983700862894,-0.9358938025737804
past_ret_1,3,9996,-0.0743583372598426,0.0743583372598426,-0.11821419564144392,0.006102440976390556,2.1480851729075074,0.016306522609043618,2.711184473789516,-3.0,0.6372360844529751,0.5153550863723608,3.0,-0.2986577181208054,0.41418983700862894,-0.9358938025737804
imbalance_L1,20,9980,0.0736989645964809,0.0736989645964809,10.750637055294817,-0.00018181921831089858,0.05806756578625513,0.10706412825651303,6.770390781563126,0.0,0.034845864279173876,0.48550208566486924,0.0,0.1585676446617767,0.49164629176854113,0.12372178038260281
micro_edge_L1,20,9980,0.07296751792469486,0.07296751792469486,2.648092155520639,-0.003250005201051114,0.23340110781257647,0.10706412825651303,6.770390781563126,0.0,0.034845864279173876,0.48550208566486924,0.0,0.1585676446617767,0.49164629176854113,0.12372178038260281
dev_roll_mean_200,20,9961,-0.07281082765790611,0.07281082765790611,-0.04348696499510114,0.6380138779052955,14.193733501903862,0.10842284911153499,6.778134725429174,-17.9424999999992,1.3976930792377131,0.5526579739217653,18.8799999999992,-0.9142427281845537,0.4262788365095286,-2.311935807422267
ask_gap_12,20,9980,0.07247778617262433,0.07247778617262433,0.6800132728264853,2.5892785571142283,0.9028050177370692,0.10706412825651303,6.770390781563126,2.0,-0.17310789049919484,0.47322866344605474,3.0,0.38477653631284914,0.5051875498802874,0.557884426812044
book_wap_edge_L3,50,9950,0.07133560793549394,0.07133560793549394,1.4234678482966168,0.0016140111951286808,0.6634660200733921,0.2744723618090452,10.834472361809045,-0.35294117647026724,-0.9165057915057915,0.46814671814671815,0.35294117647026724,0.955435847208619,0.5190989226248776,1.8719416387144103
bid_size_2,3,9997,0.07085701369496454,0.07085701369496454,0.0680858110858263,24.822046613984195,3.5538843721032767,0.016504951485445635,2.7111133340002,20.0,-0.5732421875,0.4013671875,29.0,0.09599783666846945,0.45484045429962144,0.6692400241684695
ask_size_2,3,9997,-0.070585569446078,0.070585569446078,-0.06846346658361577,24.839851955586678,3.5207411926336807,0.016504951485445635,2.7111133340002,20.0,0.6245039682539683,0.5188492063492064,29.0,-0.055915721231766614,0.4397622906537007,-0.6804196894857348
dev_ema_500,10,9971,-0.07012999812156695,0.07012999812156695,-0.025277843131577032,1.4276734098115347,16.738835426877863,0.05536054558218834,4.831912546384515,-19.457957445913053,0.6848697394789579,0.5130260521042084,23.281758883036673,-0.04458917835671343,0.4779559118236473,-0.7294589178356713
ask_change,3,9996,-0.07008347785545012,0.07008347785545012,-0.09921651331849612,0.006102440976390556,2.4122546012476924,0.016306522609043618,2.711184473789516,-3.0,0.7035783365570599,0.5174081237911026,3.0,0.04532304725168756,0.4474445515911283,-0.6582552893053724
bid_depth_L2,5,9995,0.06893637323242656,0.06893637323242656,0.0699902039194472,37.22201100550275,4.254538331679288,0.028214107053526765,3.4414207103551777,32.0,-0.5394981412639405,0.4154275092936803,42.0,0.11640953716690042,0.45722300140252453,0.6559076784308409
dev_roll_mean_1000,10,9971,-0.06855060072367665,0.06855060072367665,-0.01691856530961683,2.974878906346812,24.446076099709668,0.05536054558218834,4.831912546384515,-28.006999999999607,0.8331663326653307,0.5240480961923848,37.01050000000032,-0.4123246492985972,0.44889779559118237,-1.245490981963928
