feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
ask_depth_L2,"(41.0, 42.0]",589,42.0,42.0,42.0,-0.10611205432937182,0.41256366723259763,1.567911714770798,-0.06196943972835314,0.42614601018675724,2.17911714770798,-0.05263157894736842,0.4567062818336163,2.6723259762309,0.10526315789473684,0.47538200339558573,3.263157894736842,-0.014431239388794566,0.46519524617996605,4.630730050933786,-0.22363945578231292,0.4387755102040816,6.793367346938775,-0.15332197614991483,0.4752981260647359,10.37137989778535,-0.10341880341880341,0.4717948717948718,13.677777777777777,-0.46729776247848537,0.4819277108433735,19.96299483648881,0.3419642857142857,0.5178571428571429,22.979464285714286,3.430451127819549,0.5676691729323309,27.898496240601503
ask_depth_L2,"(42.0, 45.0]",897,43.0,43.702341137123746,45.0,-0.0713489409141583,0.3835005574136009,1.5473801560758083,-0.00947603121516165,0.4124860646599777,2.180044593088071,0.011148272017837236,0.44481605351170567,2.7079152731326643,-0.0005580357142857143,0.4732142857142857,3.42578125,0.04185267857142857,0.49441964285714285,4.794084821428571,0.15363128491620112,0.49050279329608937,6.885474860335195,0.4191011235955056,0.4752808988764045,10.27752808988764,0.7822398190045249,0.4841628959276018,14.080882352941176,0.23735632183908045,0.49885057471264366,18.80862068965517,0.7995283018867925,0.5212264150943396,24.849056603773583,2.1816479400749063,0.5855181023720349,30.512484394506867
past_ret_1,"(-8.001, -3.0]",1092,-8.0,-3.793956043956044,-3.0,0.684981684981685,0.5009157509157509,1.9752747252747254,0.5778388278388278,0.5054945054945055,2.4725274725274726,0.6831501831501832,0.532051282051282,2.931318681318681,0.6071428571428571,0.51007326007326,3.597069597069597,0.5911172161172161,0.49542124542124544,4.954670329670329,0.5586080586080586,0.49175824175824173,6.858974358974359,0.860165593376265,0.515179392824287,10.437902483900643,1.3949074074074075,0.4888888888888889,14.440277777777778,1.480355472404116,0.509822263797942,19.438260056127223,2.2099420849420848,0.5501930501930502,26.046814671814673,4.817809621289662,0.6151484135107472,30.62947799385875
past_ret_1,"(-3.0, -2.0]",1146,-2.5,-2.037958115183246,-2.0,0.026614310645724257,0.3987783595113438,1.5580279232111693,0.02006980802792321,0.44415357766143104,2.2792321116928447,-0.014834205933682374,0.45287958115183247,2.6910994764397906,0.03926701570680628,0.47731239092495636,3.4214659685863875,0.03280839895013123,0.4820647419072616,4.8254593175853016,-0.012697022767075307,0.48336252189141854,6.849824868651488,-0.051451187335092345,0.46613896218117856,10.197449428320141,-0.35330396475770925,0.466079295154185,14.266079295154185,-0.4413854351687389,0.4866785079928952,19.47779751332149,-0.6406966086159487,0.4977085242896425,24.465627864344636,2.7398058252427187,0.574757281553398,29.954368932038836
past_ret_1,"(-2.0, -1.0]",1710,-1.5,-1.0345029239766081,-1.0,-0.03540081919251024,0.40315974253949677,1.598888238736103,-0.02459016393442623,0.43969555035128804,2.179742388758782,-0.03600702576112412,0.43618266978922715,2.705210772833724,0.0351493848857645,0.46865846514352666,3.4821323960164032,0.061254396248534584,0.47479484173505276,4.753516998827667,0.030205278592375366,0.4756598240469208,6.6448680351906155,-0.21558823529411764,0.4611764705882353,9.850294117647058,-0.4710401891252955,0.458628841607565,14.073286052009456,-0.900417412045319,0.48181276088252833,19.459153249850925,-0.6045510455104551,0.4969249692496925,24.429889298892988,3.0494469746258948,0.5777488614183475,29.743005855562785
past_ret_1,"(-1.0, -0.5]",160,-0.5,-0.5,-0.5,-0.11875,0.45,1.74375,-0.2375,0.41875,2.34375,-0.178125,0.45625,2.915625,-0.20625,0.49375,3.96875,0.065625,0.4875,5.196875,0.7,0.49375,7.35,0.853125,0.49375,11.290625,3.430379746835443,0.5506329113924051,15.41139240506329,2.401898734177215,0.5569620253164557,20.95253164556962,9.426751592356688,0.6050955414012739,27.331210191082803,14.387820512820513,0.6666666666666666,33.15064102564103
past_ret_1,"(-0.5, 0.0]",1808,0.0,0.0,0.0,-0.029037610619469027,0.3971238938053097,1.5926438053097345,-0.09540929203539823,0.41758849557522126,2.214325221238938,-0.1604869950193691,0.42556723851687883,2.691754288876591,-0.18428334255672385,0.43829551743220807,3.454897620365246,-0.08162700608743774,0.4698395130049806,4.865799667957941,-0.09966777408637874,0.48172757475083056,6.842746400885936,-0.11583333333333333,0.46944444444444444,10.198611111111111,0.13699776785714285,0.46707589285714285,14.277064732142858,-0.1404399323181049,0.4918217710095883,19.43824027072758,0.21946230274693163,0.5213325540619521,24.23699590882525,2.121671826625387,0.5777089783281734,29.776160990712075
past_ret_1,"(0.0, 0.5]",166,0.5,0.5,0.5,0.02108433734939759,0.4397590361445783,1.6837349397590362,-0.18674698795180722,0.4397590361445783,2.319277108433735,-0.21987951807228914,0.4397590361445783,2.4849397590361444,0.009036144578313253,0.4879518072289157,3.1716867469879517,-0.34036144578313254,0.4819277108433735,4.701807228915663,0.2560240963855422,0.5,6.466867469879518,-0.07530120481927711,0.42168674698795183,9.364457831325302,-0.7454545454545455,0.46060606060606063,12.975757575757576,-0.17272727272727273,0.49696969696969695,20.548484848484847,2.292682926829268,0.524390243902439,28.04268292682927,7.615625,0.6125,34.096875
past_ret_1,"(0.5, 1.0]",1521,1.0,1.0,1.0,0.03648915187376726,0.4181459566074951,1.619000657462196,0.10749506903353057,0.4510190664036818,2.2587113740959897,0.16436554898093358,0.4707429322813938,2.7810650887573964,0.0811965811965812,0.4740302432610125,3.532215647600263,0.0670611439842209,0.4904667981591059,4.85733070348455,-0.22050098879367172,0.4884640738299275,6.830916282135794,0.010912698412698412,0.46296296296296297,10.065806878306878,0.4408244680851064,0.4720744680851064,13.809175531914894,0.28200808625336926,0.5033692722371967,18.61691374663073,-0.7011134307585247,0.4871259568545581,23.870215727209462,0.931185944363104,0.5644216691068814,29.125915080527086
past_ret_1,"(1.0, 2.0]",1193,1.5,1.9455155071248953,2.0,-0.1647108130762783,0.3755238893545683,1.6064543168482817,-0.16429170159262363,0.4065381391450126,2.126571668063705,-0.12489522212908634,0.4300083822296731,2.5599329421626154,-0.08976510067114093,0.4513422818791946,3.2911073825503356,-0.058354324097397145,0.4802686817800168,4.836691855583544,-0.07569386038687972,0.4768713204373423,6.83515559293524,-0.2872161480235492,0.4693019343986543,10.53448275862069,-0.8310753598645216,0.46316680779000846,13.538950042337003,-1.1478632478632478,0.46923076923076923,18.337606837606838,-1.0606326889279438,0.4982425307557118,24.40158172231986,1.4602587800369686,0.5545286506469501,29.775415896487985
past_ret_1,"(2.0, 3.0]",672,2.5,2.931547619047619,3.0,-0.28125,0.3913690476190476,1.6755952380952381,0.002232142857142857,0.4211309523809524,2.2001488095238093,-0.06547619047619048,0.43601190476190477,2.7395833333333335,-0.0744047619047619,0.43452380952380953,3.4375,0.1480654761904762,0.47172619047619047,4.764136904761905,0.17436661698956782,0.488822652757079,6.770491803278689,-0.23353293413173654,0.468562874251497,10.341317365269461,-1.0466165413533834,0.44360902255639095,14.548872180451127,-1.5790273556231003,0.47112462006079026,20.648936170212767,-1.6778996865203761,0.48589341692789967,25.644984326018808,0.7339373970345964,0.5436573311367381,29.305601317957166
past_ret_1,"(3.0, 11.0]",531,3.5,4.5790960451977405,11.0,-0.6064030131826742,0.3370998116760829,1.9491525423728813,-0.6450094161958568,0.35969868173258,2.4472693032015065,-0.7033898305084746,0.3540489642184557,2.931261770244821,-0.7099811676082862,0.4030131826741996,3.608286252354049,-1.3804143126177024,0.391713747645951,5.052730696798493,-0.7109227871939736,0.4293785310734463,7.000941619585688,-0.4330188679245283,0.44339622641509435,10.734905660377358,-0.2903225806451613,0.4478178368121442,14.741935483870968,-0.26204238921001927,0.47398843930635837,19.204238921001927,0.4311377245508982,0.5209580838323353,24.756487025948104,1.7825159914712154,0.5565031982942431,30.33901918976546
past_ret_5,"(-17.001, -6.0]",1022,-17.0,-7.688845401174168,-6.0,0.19275929549902152,0.43052837573385516,1.7671232876712328,0.15851272015655576,0.45303326810176126,2.3043052837573383,0.22798434442270057,0.46477495107632094,2.776908023483366,0.34148727984344424,0.50293542074364,3.435420743639922,0.7436399217221135,0.5176125244618396,4.7250489236790605,0.8018590998043053,0.5058708414872799,6.879158512720156,1.1304133858267718,0.5501968503937008,10.072342519685039,1.8430693069306932,0.497029702970297,14.562871287128713,1.890827517447657,0.5074775672981057,19.109172482552342,1.631198347107438,0.5361570247933884,25.642561983471076,7.1808743169398905,0.6502732240437158,30.32185792349727
past_ret_5,"(-6.0, -4.0]",1056,-5.5,-4.480113636363637,-4.0,0.0928030303030303,0.4034090909090909,1.6941287878787878,0.10321969696969698,0.4422348484848485,2.337121212121212,0.04214015151515151,0.44886363636363635,2.7457386363636362,-0.11195445920303605,0.4335863377609108,3.549335863377609,-0.08072174738841406,0.45584045584045585,5.112060778727446,0.07359924026590693,0.47198480531813863,6.948243114909782,-0.3005725190839695,0.46946564885496184,10.275763358778626,0.42802303262955854,0.4875239923224568,14.310940499040306,0.311531007751938,0.5067829457364341,20.065406976744185,2.76266137040715,0.5580933465739821,25.547169811320753,5.120671563483736,0.6169989506820567,30.332633788037775
past_ret_5,"(-4.0, -2.0]",1520,-3.5,-2.5296052631578947,-2.0,0.16940789473684212,0.44276315789473686,1.6825657894736843,0.07439104674127715,0.445687952600395,2.283080974325214,0.1324110671936759,0.461133069828722,2.756258234519104,0.13768115942028986,0.4762845849802372,3.4334650856389985,0.07062706270627063,0.47854785478547857,4.8409240924092405,-0.10363036303630363,0.4666666666666667,6.662706270627063,-0.1001984126984127,0.46494708994708994,10.018849206349206,0.6205179282868526,0.49203187250996017,14.164342629482071,0.30361930294906164,0.5006702412868632,19.22117962466488,0.6855563234277816,0.5231513476157568,24.458189357290948,2.757142857142857,0.5706959706959707,30.66923076923077
past_ret_5,"(-2.0, -1.0]",850,-1.5,-1.041764705882353,-1.0,-0.061837455830388695,0.38869257950530034,1.6071849234393405,0.06419316843345112,0.44287396937573614,2.1325088339222615,0.09599528857479388,0.4534746760895171,2.6401648998822145,0.13133097762073026,0.4758539458186101,3.3091872791519434,-0.1330977620730271,0.4617196702002356,4.770318021201414,-0.09069493521790342,0.46996466431095407,6.656065959952886,0.2975206611570248,0.46871310507674147,10.201889020070839,0.32092198581560283,0.45390070921985815,14.27127659574468,1.1907032181168058,0.5184743742550656,19.461263408820024,1.6466992665036675,0.530562347188264,24.216381418092908,3.957516339869281,0.6052287581699346,29.601960784313725
past_ret_5,"(-1.0, 0.0]",926,-0.5,-0.048056155507559394,0.0,-0.08585313174946005,0.39200863930885527,1.6571274298056156,0.09125269978401727,0.45464362850971923,2.2035637149028076,0.028617710583153346,0.4632829373650108,2.663606911447084,0.15766738660907129,0.47300215982721383,3.5431965442764577,0.1193304535637149,0.4708423326133909,4.943304535637149,-0.03567567567567568,0.4702702702702703,6.722162162162162,-0.5297941495124594,0.4452871072589382,9.930660888407367,-0.6026058631921825,0.44191096634093374,13.946796959826276,-0.9310722100656456,0.4803063457330416,19.59846827133479,-0.8186440677966101,0.5231638418079096,25.276271186440677,3.4464922711058263,0.5909631391200951,30.661712247324612
past_ret_5,"(0.0, 1.0]",927,0.5,0.9530744336569579,1.0,-0.005933117583603021,0.40129449838187703,1.634843581445523,-0.036677454153182305,0.43149946062567424,2.1898597626752965,-0.06472491909385113,0.4412081984897519,2.749730312837109,-0.07874865156418555,0.4563106796116505,3.5253505933117584,-0.02591792656587473,0.47840172786177104,4.882289416846652,-0.21621621621621623,0.48,6.909189189189189,-0.21350762527233116,0.45860566448801743,10.316993464052288,-0.45723684210526316,0.44298245614035087,14.268640350877194,-1.0133037694013303,0.4866962305986696,19.72949002217295,-2.1505131128848345,0.4880273660205245,25.3363740022805,-0.7725631768953068,0.555956678700361,31.04572803850782
past_ret_5,"(1.0, 2.0]",812,1.5,1.9532019704433496,2.0,-0.02832512315270936,0.4039408866995074,1.6108374384236452,-0.08559113300492611,0.41995073891625617,2.2210591133004924,0.021551724137931036,0.4544334975369458,2.7038177339901477,0.03571428571428571,0.4605911330049261,3.3866995073891624,0.004310344827586207,0.49507389162561577,4.907019704433497,-0.21146732429099876,0.4796547472256473,6.954993834771886,0.39765721331689274,0.4759556103575832,10.301479654747226,-0.7756489493201484,0.4721878862793572,13.833745364647713,-1.0461922596754056,0.4769038701622971,19.158551810237203,-1.424320827943079,0.47477360931435963,23.679172056921086,2.499327052489906,0.5477792732166891,29.440107671601616
past_ret_5,"(2.0, 4.0]",1351,2.5,3.3756476683937824,4.0,-0.07364914877868246,0.40562546262028126,1.6036269430051813,-0.14396743153219838,0.4152479644707624,2.2313101406365656,-0.2598075499629904,0.42116950407105846,2.7298297557364917,-0.3068097705403405,0.4478164322723908,3.5251665433012582,-0.3286454478164323,0.4692820133234641,4.801628423390081,-0.30689399555226093,0.4877687175685693,6.954781319495923,-0.2973273942093541,0.4484038604305865,10.220118782479584,-1.0201492537313432,0.45149253731343286,13.826119402985075,-1.3608169440242057,0.4735249621785174,18.73146747352496,-0.6036776212832551,0.48982785602503914,23.677230046948356,1.8217821782178218,0.5470297029702971,28.238448844884488
past_ret_5,"(4.0, 5.5]",546,4.5,4.991758241758242,5.5,-0.26465201465201466,0.3663003663003663,1.684065934065934,-0.304029304029304,0.4139194139194139,2.39010989010989,-0.18315018315018314,0.4230769230769231,2.8003663003663,-0.039377289377289376,0.43956043956043955,3.508241758241758,0.11721611721611722,0.47619047619047616,4.510989010989011,0.4504587155963303,0.5045871559633027,6.2889908256880735,0.5211786372007366,0.49355432780847147,10.335174953959484,-0.6429889298892989,0.4225092250922509,13.238929889298893,-2.225233644859813,0.4523364485981308,18.96728971962617,-0.8058252427184466,0.46990291262135925,24.689320388349515,-1.9216494845360825,0.5463917525773195,30.616494845360826
past_ret_5,"(5.5, 17.0]",985,6.0,7.716243654822335,17.0,-0.150253807106599,0.40609137055837563,1.7096446700507615,-0.05888324873096447,0.4243654822335025,2.2761421319796953,-0.09238578680203045,0.43451776649746193,2.768527918781726,-0.22690355329949238,0.44873096446700506,3.516243654822335,-0.4243654822335025,0.45380710659898477,4.885279187817259,-0.17176350662589196,0.4801223241590214,6.965851172273191,-0.7826530612244897,0.4377551020408163,10.772448979591836,-0.4550155118924509,0.4705274043433299,14.620475698035161,-0.5240837696335079,0.4712041884816754,19.153403141361256,-1.9374325782092772,0.46817691477885653,24.532901833872707,-0.20677966101694914,0.5186440677966102,28.61694915254237
past_ret_10,"(-24.001, -8.0]",1074,-24.0,-10.497206703910615,-8.0,0.27281191806331473,0.45251396648044695,1.766294227188082,0.29608938547486036,0.4823091247672253,2.277467411545624,0.297951582867784,0.48789571694599626,2.6992551210428304,0.38268156424581007,0.4860335195530726,3.4432029795158288,0.8803538175046555,0.5260707635009311,4.882216014897579,1.0810810810810811,0.5191053122087604,6.960857409133271,1.1613508442776737,0.5393996247654784,10.24765478424015,2.3933962264150943,0.5037735849056604,14.471698113207546,2.6877376425855513,0.5114068441064639,19.477661596958175,4.073385518590998,0.5655577299412916,26.202544031311156,10.755921730175077,0.6828012358393409,31.92173017507724
past_ret_10,"(-8.0, -5.0]",1210,-7.5,-5.924793388429752,-5.0,-0.038461538461538464,0.40363937138130684,1.6348221670802316,-0.04842715231788079,0.43625827814569534,2.1999172185430464,-0.019055509527754765,0.4391052195526098,2.6785418392709195,0.01077943615257048,0.4560530679933665,3.4369817578772803,0.13112033195020747,0.4721991701244813,4.809958506224066,0.24647302904564317,0.4721991701244813,6.736099585062241,0.31140716069941715,0.49375520399666945,10.155703580349709,0.8436454849498328,0.49414715719063546,14.475752508361204,0.09453781512605042,0.5008403361344538,19.759243697478993,2.504770164787511,0.5672159583694709,25.111014744145706,5.250230414746544,0.6258064516129033,30.56451612903226
past_ret_10,"(-5.0, -3.0]",1076,-4.5,-3.5399628252788102,-3.0,0.040892193308550186,0.40892193308550184,1.670074349442379,-0.09526022304832714,0.4154275092936803,2.2764869888475836,-0.08131970260223048,0.4340148698884758,2.787639405204461,-0.03162790697674418,0.45209302325581396,3.5711627906976746,-0.10186046511627907,0.4567441860465116,5.112093023255814,-0.24022346368715083,0.46089385474860334,7.026070763500931,-0.2985004686035614,0.4676663542642924,9.888003748828492,0.3568075117370892,0.48826291079812206,14.513615023474179,0.7074669187145558,0.5122873345935728,19.23960302457467,0.4056420233463035,0.5525291828793775,24.691634241245136,3.0295336787564766,0.6020725388601036,30.084455958549224
past_ret_10,"(-3.0, -1.5]",694,-2.5,-1.9978386167146973,-1.5,0.09510086455331412,0.42219020172910665,1.7046109510086456,0.1563400576368876,0.44812680115273773,2.340778097982709,0.10806916426512968,0.4610951008645533,2.7161383285302594,0.17146974063400577,0.4711815561959654,3.430835734870317,-0.08802308802308802,0.4588744588744589,4.874458874458875,-0.09451659451659451,0.46176046176046176,7.025252525252525,0.17316017316017315,0.4805194805194805,10.248196248196248,0.3070809248554913,0.45664739884393063,14.447254335260116,0.7923976608187134,0.49707602339181284,20.63450292397661,0.6689497716894978,0.5220700152207002,25.82420091324201,1.0224358974358974,0.5544871794871795,30.411858974358974
past_ret_10,"(-1.5, 0.0]",1183,-1.0,-0.5084530853761623,0.0,0.03634826711749789,0.4209636517328825,1.6906170752324599,0.07142857142857142,0.4268808114961961,2.2641589180050716,0.04649196956889264,0.4547759932375317,2.8106508875739644,-0.10819949281487742,0.45815722738799664,3.5333896872358412,-0.49535080304311074,0.46491969568892644,4.905325443786983,-0.7808798646362098,0.42978003384094754,6.814720812182741,-0.7073067119796091,0.4367034834324554,9.914613423959219,0.3377342419080068,0.4735945485519591,13.929727427597955,0.6708369283865401,0.5107851596203624,19.626833477135463,0.4469496021220159,0.5119363395225465,24.57869142351901,2.6931818181818183,0.5918560606060606,29.848484848484848
past_ret_10,"(0.0, 2.0]",1330,0.5,1.4612781954887217,2.0,-0.05037593984962406,0.3894736842105263,1.6285714285714286,0.03308270676691729,0.4406015037593985,2.257142857142857,0.03609022556390978,0.4548872180451128,2.749624060150376,0.0406015037593985,0.4789473684210526,3.5631578947368423,-0.254326561324304,0.4672686230248307,4.919488337095561,-0.20090293453724606,0.47705041384499625,6.778028592927013,-0.34513941220798794,0.4250188394875659,10.042200452147702,-0.6085972850678733,0.4434389140271493,14.006787330316742,-0.600763358778626,0.4847328244274809,19.070992366412213,-0.8135792778649922,0.49607535321821034,24.917974882260598,1.5741507870753935,0.5675227837613919,30.334714167357085
past_ret_10,"(2.0, 3.0]",569,2.5,2.9490333919156413,3.0,-0.025483304042179262,0.3989455184534271,1.593145869947276,-0.0008787346221441124,0.45694200351493847,2.1660808435852372,-0.0008787346221441124,0.45166959578207383,2.749560632688928,0.07820738137082602,0.46221441124780316,3.5035149384885766,0.03251318101933216,0.4780316344463972,4.967486818980668,-0.20738137082601055,0.46748681898066785,7.021089630931459,0.14084507042253522,0.4788732394366197,10.433098591549296,-0.43133802816901406,0.4471830985915493,13.788732394366198,-1.3727598566308243,0.46953405017921146,18.668458781362006,-1.1672862453531598,0.48141263940520446,23.71561338289963,-0.22115384615384615,0.5365384615384615,29.255769230769232
past_ret_10,"(3.0, 5.0]",1006,3.5,4.393141153081511,5.0,-0.10834990059642147,0.3956262425447316,1.6441351888667992,-0.1341948310139165,0.4194831013916501,2.317097415506958,-0.025347912524850896,0.4383697813121272,2.7450298210735586,-0.11481113320079522,0.46322067594433397,3.4169980119284293,0.0199203187250996,0.48306772908366535,4.646414342629482,0.032402791625124626,0.5044865403788634,6.4332003988035895,-0.3826173826173826,0.4515484515484515,10.174825174825175,-1.4763343403826787,0.4300100704934542,13.183282980866062,-2.6460446247464504,0.44421906693711966,18.253549695740364,-2.3816067653276956,0.44608879492600423,23.27167019027484,0.013245033112582781,0.5242825607064018,27.356512141280355
past_ret_10,"(5.0, 8.0]",1039,5.5,6.772858517805583,8.0,-0.04331087584215592,0.40423484119345526,1.6352261790182867,-0.10250240615976901,0.4292589027911453,2.1660250240615975,-0.08517805582290663,0.45139557266602504,2.6645813282001924,-0.03849855630413859,0.44273339749759383,3.2974013474494708,0.030317613089509143,0.4687199230028874,4.484600577478345,0.01497584541062802,0.5072463768115942,6.6922705314009665,0.2942884801548887,0.48112294288480156,10.333978702807357,-1.4790652385589094,0.4430379746835443,13.946445959104187,-2.3774606299212597,0.47244094488188976,18.45226377952756,-2.609979633401222,0.4460285132382892,23.39205702647658,0.8611111111111112,0.5106837606837606,29.48183760683761
past_ret_10,"(8.0, 25.0]",809,8.5,11.327564894932015,25.0,-0.21508034610630408,0.380716934487021,1.6761433868974043,-0.21013597033374537,0.3992583436341162,2.2818294190358466,-0.37082818294190356,0.3868974042027194,2.714462299134734,-0.4610630407911001,0.44746600741656367,3.50061804697157,-0.1983930778739184,0.4758961681087763,4.936341161928307,-0.0037174721189591076,0.5043370508054523,6.810408921933085,-0.5867410161090458,0.45353159851301117,11.310408921933085,-0.9645120405576679,0.4714828897338403,14.718631178707223,-1.064993564993565,0.4749034749034749,20.263191763191763,-2.1337285902503296,0.47299077733860345,24.611989459815547,-2.0652777777777778,0.5097222222222222,29.044444444444444
past_ret_20,"(-29.001, -11.0]",1084,-29.0,-14.285055350553506,-11.0,0.15267527675276754,0.4225092250922509,1.6702029520295203,0.2615313653136531,0.4732472324723247,2.253228782287823,0.32287822878228783,0.48523985239852396,2.6918819188191883,0.33994464944649444,0.5055350553505535,3.3574723247232474,0.5673431734317343,0.5129151291512916,4.845940959409594,0.32825484764542934,0.5050784856879039,7.094644506001846,0.7885687732342007,0.5297397769516728,9.891728624535316,1.4925650557620818,0.4962825278810409,14.009293680297398,2.1938490214352284,0.5144454799627214,19.929170549860206,4.3500477554918815,0.5635148042024832,25.301337153772685,12.578,0.723,31.665
past_ret_20,"(-11.0, -7.0]",1219,-10.5,-8.378999179655455,-7.0,0.06726825266611977,0.42411812961443807,1.749794913863823,0.0475799835931091,0.4552912223133716,2.302707136997539,0.02543068088597211,0.4610336341263331,2.7875307629204267,0.1357670221493027,0.4667760459392945,3.603363412633306,0.31542247744052504,0.48236259228876127,5.038146021328958,0.8085456039441249,0.5119145439605588,6.9005751848808545,1.2530915086562242,0.5317394888705689,10.208573784006596,2.584089035449299,0.5226710634789777,15.237840065952184,1.6631886477462436,0.5150250417362271,20.07804674457429,2.8133680555555554,0.5868055555555556,26.997395833333332,5.335037174721189,0.6301115241635687,31.151022304832715
past_ret_20,"(-7.0, -5.0]",737,-6.5,-5.497964721845319,-5.0,0.03867028493894165,0.4097693351424695,1.7075983717774763,-0.1309362279511533,0.41655359565807326,2.2611940298507465,-0.14043419267299864,0.42740841248303935,2.6763907734056986,-0.12279511533242876,0.4491180461329715,3.456580732700136,-0.14586160108548168,0.4681139755766621,4.622116689280868,0.1335149863760218,0.49182561307901906,6.679836512261581,-0.2726027397260274,0.4643835616438356,9.33972602739726,1.582191780821918,0.5191780821917809,13.710958904109589,-0.01584022038567493,0.47107438016528924,18.62741046831956,0.7528490028490028,0.5484330484330484,25.438034188034187,3.231818181818182,0.6045454545454545,31.007575757575758
past_ret_20,"(-5.0, -2.0]",1234,-4.5,-3.056320907617504,-2.0,-0.0733387358184765,0.406807131280389,1.6235818476499189,-0.12763371150729336,0.41491085899513774,2.2151539708265804,-0.15316045380875204,0.42706645056726095,2.685575364667747,-0.19692058346839547,0.44489465153970825,3.4497568881685576,-0.27169505271695055,0.46147607461476076,4.759124087591241,-0.016233766233766232,0.45454545454545453,6.68262987012987,-0.526079869600652,0.44580277098614507,9.795028524857376,0.6366231647634584,0.4812398042414356,14.043637846655791,1.7339901477832513,0.5180623973727422,19.17816091954023,2.1787827557058326,0.5655114116652579,25.16103127641589,4.071883530482257,0.6087352138307552,30.580527752502274
past_ret_20,"(-2.0, 0.0]",909,-1.5,-0.55995599559956,0.0,-0.1397139713971397,0.39383938393839385,1.8085808580858085,-0.16501650165016502,0.42684268426842686,2.4565456545654567,-0.18041804180418042,0.43344334433443343,2.887788778877888,-0.36853685368536854,0.41474147414741475,3.595159515951595,-0.488998899889989,0.45434543454345433,5.363586358635864,-0.0639470782800441,0.4807056229327453,6.91289966923925,-0.46166666666666667,0.44333333333333336,10.162777777777778,-0.43191964285714285,0.4810267857142857,14.347098214285714,-0.12794612794612795,0.48484848484848486,19.717171717171716,0.9048165137614679,0.5172018348623854,25.158256880733944,4.932416267942584,0.6028708133971292,29.267344497607656
past_ret_20,"(0.0, 2.0]",879,0.5,1.4277588168373152,2.0,0.09168564920273349,0.4305239179954442,1.5837129840546698,0.1611617312072893,0.45785876993166286,2.2181093394077447,0.14009111617312073,0.4760820045558087,2.796127562642369,0.11288483466362599,0.48574686431014824,3.6396807297605474,0.13958810068649885,0.4645308924485126,5.046910755148741,0.3487972508591065,0.49140893470790376,7.04524627720504,0.2060849598163031,0.46153846153846156,10.373708381171067,-0.35023041474654376,0.4631336405529954,14.233870967741936,0.031030444964871194,0.49765807962529274,19.111826697892273,0.3181818181818182,0.4993939393939394,23.262424242424242,1.3617834394904458,0.5592356687898089,28.270063694267517
past_ret_20,"(2.0, 4.5]",941,2.5,3.505844845908608,4.5,0.048352816153028694,0.4059511158342189,1.5478214665249734,0.11170212765957446,0.4297872340425532,2.124468085106383,0.20585106382978724,0.4574468085106383,2.650531914893617,0.1751863684771033,0.476038338658147,3.3722044728434506,-0.17750533049040512,0.4594882729211087,4.785181236673774,-0.6023454157782516,0.46588486140724944,6.950959488272921,-0.4183564567769477,0.4226254002134472,10.315901814300961,-1.4865446716899893,0.418729817007535,13.682454251883746,-1.9647122692725298,0.4733984799131379,19.54560260586319,-0.9607623318385651,0.48318385650224216,23.902466367713004,0.8345029239766082,0.5426900584795321,28.33625730994152
past_ret_20,"(4.5, 7.0]",1063,5.0,5.929444967074318,7.0,0.014111006585136407,0.41110065851364064,1.6566321730950142,0.049388523047977424,0.451552210724365,2.2497648165569144,0.044256120527306965,0.4519774011299435,2.7523540489642184,0.13465160075329566,0.4726930320150659,3.437853107344633,-0.09416195856873823,0.4670433145009416,4.822033898305085,-0.4260828625235405,0.4472693032015066,6.574858757062147,-0.2523540489642185,0.4378531073446328,10.148775894538607,-1.2053231939163498,0.4211026615969582,13.709125475285171,-1.776328502415459,0.47053140096618357,18.471014492753625,-2.980441323971916,0.4192577733199599,23.873119358074224,-1.8742071881606766,0.5042283298097252,30.32875264270613
past_ret_20,"(7.0, 11.0]",1032,7.5,9.356589147286822,11.0,-0.08575581395348837,0.38275193798449614,1.6080426356589148,-0.10319767441860465,0.4050387596899225,2.2165697674418605,-0.1560077519379845,0.4176356589147287,2.7083333333333335,-0.0935077519379845,0.44476744186046513,3.4762596899224807,0.24079457364341086,0.49806201550387597,4.657461240310077,-0.26453488372093026,0.4699612403100775,6.738372093023256,0.022771317829457363,0.46027131782945735,10.94718992248062,-1.212890625,0.4365234375,14.02734375,-2.6191658391261172,0.4637537239324727,18.099801390268123,-5.4176891615541924,0.4233128834355828,22.855316973415132,-3.0113636363636362,0.47835497835497837,30.018939393939394
