feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
ask_size_1_change,3,996,-0.06526195522799515,0.06526195522799515,-0.08495285423494801,-0.0030120481927710845,2.7558965497310526,-0.16265060240963855,2.8855421686746987,-4.0,0.34579439252336447,0.48598130841121495,4.0,-0.3194444444444444,0.4444444444444444,-0.6652388369678088
spread_change,3,996,-0.06497785522782606,0.06497785522782606,-0.10096153846153848,0.0,2.3088207523174376,-0.16265060240963855,2.8855421686746987,0.0,-0.12960954446854664,0.447939262472885,0.0,-0.18137254901960784,0.43790849673202614,-0.0517630045510612
bid_depth_L3,3,997,-0.06414445859727792,0.06414445859727792,-0.06329606652977589,37.598796389167504,3.634329644311463,-0.160481444332999,2.884653961885657,33.0,-0.4270833333333333,0.4444444444444444,42.0,-0.6746575342465754,0.410958904109589,-0.24757420091324206
z_roll_mean_1000,3,978,-0.06338172600718611,0.06338172600718611,-0.229425321471097,-1.219150846243135,0.9883202094990527,-0.18404907975460122,2.8752556237218814,-2.4920583607806814,-0.1326530612244898,0.3877551020408163,-0.0014412744237404015,-0.8214285714285714,0.3979591836734694,-0.6887755102040816
roll_vol_ret1_20,3,993,-0.06272788247385724,0.06272788247385724,-0.5468813752616258,2.2475884845026393,0.41175632104339493,-0.16112789526686808,2.8862034239677743,1.7504885503473457,0.335,0.51,2.7810448623342614,-0.265,0.42,-0.6000000000000001
bid_depth_L2,3,997,0.06271227042171065,0.06271227042171065,0.054626385388303195,37.25777331995988,4.117105108528198,-0.160481444332999,2.884653961885657,32.0,-1.1650485436893203,0.3786407766990291,42.0,-0.2740740740740741,0.4444444444444444,0.8909744696152462
spread,3,997,-0.059394821820115795,0.059394821820115795,-0.1315680176919613,15.643931795386159,1.6189750176556952,-0.160481444332999,2.884653961885657,16.0,-0.16177957532861476,0.4408493427704752,16.0,-0.21009771986970685,0.43322475570032576,-0.048318144541092095
half_spread,3,997,-0.059394821820115795,0.059394821820115795,-0.2631360353839226,7.8219658976930795,0.8094875088278476,-0.160481444332999,2.884653961885657,8.0,-0.16177957532861476,0.4408493427704752,8.0,-0.21009771986970685,0.43322475570032576,-0.048318144541092095
bid_size_1,3,997,0.05914118807180768,0.05914118807180768,0.11474357954106693,12.409227683049147,1.8484322851994928,-0.160481444332999,2.884653961885657,10.0,-0.3,0.43783783783783786,15.0,-0.20679012345679013,0.4382716049382716,0.09320987654320986
bid_depth_L1,3,997,0.05914118807180768,0.05914118807180768,0.11474357954106693,12.409227683049147,1.8484322851994928,-0.160481444332999,2.884653961885657,10.0,-0.3,0.43783783783783786,15.0,-0.20679012345679013,0.4382716049382716,0.09320987654320986
bid_size_1_change,3,996,0.05857179504254701,0.05857179504254701,0.07950968004802642,-0.0030120481927710845,2.64270893524762,-0.16265060240963855,2.8855421686746987,-3.5,-0.755,0.38,4.0,0.12376237623762376,0.5148514851485149,0.8787623762376238
dev_ema_500,3,978,-0.05677632207822409,0.05677632207822409,-0.0122208436425265,-13.993590708563456,16.62038315581611,-0.18404907975460122,2.8752556237218814,-38.34828240875358,0.07653061224489796,0.5102040816326531,7.191398293936446,-0.8520408163265306,0.3673469387755102,-0.9285714285714286
z_roll_mean_500,3,978,-0.05578658672120524,0.05578658672120524,-0.19081929175896287,-1.0743717778582256,1.045881482398632,-0.18404907975460122,2.8752556237218814,-2.457145596282323,-0.061224489795918366,0.3979591836734694,0.2766866127885213,-0.7755102040816326,0.37755102040816324,-0.7142857142857143
past_ret_50,3,947,0.05359929829031883,0.05359929829031883,0.01277130691181438,-4.142027455121436,14.994983209943113,-0.20591341077085534,2.8722280887011618,-24.0,0.15454545454545454,0.4727272727272727,17.0,0.673469387755102,0.5408163265306123,0.5189239332096475
roll_vol_ret1_100,3,977,0.05250445456804894,0.05250445456804894,1.464753364592661,2.2616155658532726,0.12828375045252,-0.18219037871033777,2.8761514841351077,2.09316291812018,-0.6989795918367347,0.32653061224489793,2.4231417956067203,-0.13636363636363635,0.43434343434343436,0.5626159554730984
past_ret_3,3,994,-0.05116161393538901,0.05116161393538901,-0.05132524541765028,-0.17706237424547283,3.5776999005198937,-0.16398390342052313,2.886317907444668,-5.0,0.022727272727272728,0.43636363636363634,4.350000000000023,-0.685,0.42,-0.7077272727272728
z_roll_mean_100,3,978,0.04961159957784808,0.04961159957784808,0.1291353030357083,-0.4452001757091146,1.3744001916485997,-0.18404907975460122,2.8752556237218814,-2.078925655591773,-0.10204081632653061,0.41836734693877553,1.683852987449356,0.08673469387755102,0.4387755102040816,0.18877551020408162
past_ret_2,3,995,-0.04905326113646547,0.04905326113646547,-0.05916185543369879,-0.11758793969849246,2.974783730037911,-0.1658291457286432,2.885427135678392,-4.0,0.4267241379310345,0.4827586206896552,4.0,-0.5530973451327433,0.40707964601769914,-0.9798214830637778
z_roll_mean_50,3,988,0.043949055729838586,0.043949055729838586,0.11345571310072586,-0.2142639604553229,1.3832385932571207,-0.18319838056680163,2.8714574898785425,-1.8821432664984934,0.1414141414141414,0.45454545454545453,1.6708071255987818,-0.2777777777777778,0.3939393939393939,-0.4191919191919192
bid_size_2,3,997,0.04310254445024241,0.04310254445024241,0.044753531934032066,24.848545636910732,3.4539614633540516,-0.160481444332999,2.884653961885657,21.0,-0.3900523560209424,0.4607329842931937,29.0,-0.18579234972677597,0.4262295081967213,0.20426000629416644
past_ret_20,3,977,0.0409897801403249,0.0409897801403249,0.01632663526336435,-1.3950870010235414,8.985016923545468,-0.18219037871033777,2.8761514841351077,-13.0,0.010101010101010102,0.40404040404040403,11.0,-0.6682692307692307,0.375,-0.6783702408702408
total_depth_L2,3,997,-0.04082854087214815,0.04082854087214815,-0.01880968585768801,74.28284854563691,7.784383289827279,-0.160481444332999,2.884653961885657,64.0,-0.22440944881889763,0.4566929133858268,84.0,-0.40310077519379844,0.43410852713178294,-0.17869132637490082
dev_roll_mean_100,3,978,0.038340981698488506,0.038340981698488506,0.011070841727726148,-4.01682967853467,12.389607544749802,-0.18404907975460122,2.8752556237218814,-21.23199999999997,0.1377551020408163,0.47959183673469385,13.975499999999565,0.4846938775510204,0.5102040816326531,0.3469387755102041
roll_vol_ret1_10,3,994,-0.03830592911606071,0.03830592911606071,-0.22099060617364966,2.2181688383791376,0.6221325079394304,-0.16398390342052313,2.886317907444668,1.4298407059684837,-0.0594059405940594,0.48514851485148514,3.111225189594962,-0.375,0.36,-0.3155940594059406
dev_roll_median_100,3,978,0.037967567511623515,0.037967567511623515,0.010458294709328582,-3.988241308793456,12.987538897228083,-0.18404907975460122,2.8752556237218814,-22.25,-0.1414141414141414,0.46464646464646464,14.0,0.685,0.54,0.8264141414141415
dev_roll_median_50,3,988,0.03487140178755553,0.03487140178755553,0.014249258200308366,-1.728491902834008,8.7387852840115,-0.18319838056680163,2.8714574898785425,-13.5,-0.3932038834951456,0.4077669902912621,10.0,-0.365,0.38,0.028203883495145632
bid_change,3,996,-0.034277287895153316,0.034277287895153316,-0.05153630898743772,-0.05823293172690763,2.386019264299406,-0.16265060240963855,2.8855421686746987,-3.0,-0.13596491228070176,0.4473684210526316,3.0,-0.43162393162393164,0.41025641025641024,-0.2956590193432299
roll_vol_ret1_50,3,987,-0.03216862587338782,0.03216862587338782,-0.527200049894587,2.2587303408278805,0.2178455327365315,-0.18743667679837892,2.8703140830800407,1.9900414823960089,0.6868686868686869,0.5757575757575758,2.5514301711721106,-0.51,0.42,-1.1968686868686869
dev_roll_median_10,3,995,-0.030009183195201735,0.030009183195201735,-0.030458366278548574,-0.2791457286432161,3.534897847267022,-0.1658291457286432,2.885427135678392,-5.0,0.02857142857142857,0.44761904761904764,4.0,-0.6379310344827587,0.3620689655172414,-0.6665024630541873
dev_ema_10,3,995,-0.029932733456496167,0.029932733456496167,-0.03702913352928573,-0.27275380416644635,2.900227904452627,-0.1658291457286432,2.885427135678392,-4.083952471801604,0.02,0.45,3.3797324902774566,-0.285,0.4,-0.305
ask_depth_L3,3,997,0.027728599175469888,0.027728599175469888,0.026502770858836767,37.682046138415245,3.7521357540399056,-0.160481444332999,2.884653961885657,33.0,-0.5753424657534246,0.4315068493150685,43.0,0.4900990099009901,0.5346534653465347,1.0654414756544148
dev_roll_mean_10,3,995,-0.02714210621804313,0.02714210621804313,-0.02860471445918715,-0.2703310201802813,3.404358024390022,-0.1658291457286432,2.885427135678392,-4.600000000000364,0.00980392156862745,0.46078431372549017,4.049999999999272,-0.46534653465346537,0.38613861386138615,-0.47515045622209284
dev_ema_50,3,988,0.02670285935669012,0.02670285935669012,0.012952838977241735,-1.6858855070802836,7.361506851036607,-0.18319838056680163,2.8714574898785425,-11.658847695261102,-0.23232323232323232,0.42424242424242425,8.701495695029191,-0.31313131313131315,0.40404040404040403,-0.08080808080808083
roll_vol_ret1_200,3,977,0.02642725253037673,0.02642725253037673,1.066041561313227,2.2549629530414945,0.0887192535857641,-0.18219037871033777,2.8761514841351077,2.1286865733213935,-0.6428571428571429,0.3979591836734694,2.3783267337586853,-0.5357142857142857,0.37755102040816324,0.1071428571428572
dev_roll_mean_50,3,988,0.026288173785516736,0.026288173785516736,0.011202493269169961,-1.7176622558212318,8.379529695945926,-0.18319838056680163,2.8714574898785425,-13.137000000000626,-0.21212121212121213,0.42424242424242425,9.506000000000132,-0.2676767676767677,0.36363636363636365,-0.05555555555555555
past_ret_5,3,992,-0.020391343474162982,0.020391343474162982,-0.01612097844126169,-0.3019153225806452,4.5404145892937064,-0.15725806451612903,2.8850806451612905,-6.0,0.020161290322580645,0.4274193548387097,5.449999999999989,-0.355,0.4,-0.3751612903225806
roll_vol_ret1_500,3,977,0.020244504356815962,0.020244504356815962,1.2224374073514241,2.263093521572593,0.05926803363358954,-0.18219037871033777,2.8761514841351077,2.195531684195083,-0.3010204081632653,0.4489795918367347,2.3206220323741062,-0.4744897959183674,0.3673469387755102,-0.17346938775510207
dev_ema_100,3,978,0.019403228424912655,0.019403228424912655,0.006731363197958032,-3.6739094780849824,10.312071977570014,-0.18404907975460122,2.8752556237218814,-18.094695189239246,0.3673469387755102,0.5,10.629001670901198,0.08163265306122448,0.46938775510204084,-0.28571428571428575
total_depth_L3,3,997,-0.01782140580855566,0.01782140580855566,-0.0088239839015975,75.28084252758275,7.243011040167534,-0.160481444332999,2.884653961885657,66.0,-0.46153846153846156,0.4405594405594406,84.0,-0.3277027027027027,0.4391891891891892,0.13383575883575888
z_roll_mean_20,3,994,0.017660572125644904,0.017660572125644904,0.048514037067505345,-0.14062053744858322,1.3065560954784343,-0.16398390342052313,2.886317907444668,-1.7628790804264973,0.225,0.49,1.6697706373275492,0.325,0.46,0.1
dev_roll_median_20,3,994,-0.015343994888700543,0.015343994888700543,-0.010493517467288386,-0.5613682092555332,5.248172034831338,-0.16398390342052313,2.886317907444668,-7.0,0.058333333333333334,0.4583333333333333,6.25,-0.23300970873786409,0.3786407766990291,-0.29134304207119743
z_roll_mean_10,3,995,-0.014584209517713003,0.014584209517713003,-0.04394053891821082,-0.06640373871482044,1.190821902313992,-0.1658291457286432,2.885427135678392,-1.6023244538330452,0.21,0.47,1.5502873404576092,-0.485,0.42,-0.695
dev_ema_200,3,978,-0.014548508163135677,0.014548508163135677,-0.003952112837767896,-6.979321795886844,13.169342406638236,-0.18404907975460122,2.8752556237218814,-25.161772627702703,0.09183673469387756,0.5102040816326531,9.969303649651376,-0.22448979591836735,0.42857142857142855,-0.3163265306122449
total_depth_L1,3,997,-0.014207169116279485,0.014207169116279485,-0.014267231202557792,24.739217652958878,3.5711635957316803,-0.160481444332999,2.884653961885657,20.0,0.0859375,0.46875,30.0,-0.340625,0.43125,-0.4265625
dev_roll_mean_20,3,994,-0.010495396524265845,0.010495396524265845,-0.007561794237928762,-0.5997205531941137,4.981552399239439,-0.16398390342052313,2.886317907444668,-6.850000000000364,0.15346534653465346,0.48514851485148514,5.884999999999857,-0.215,0.39,-0.36846534653465346
dev_roll_mean_200,3,978,-0.009127496569635005,0.009127496569635005,-0.0020396290120138854,-8.306583900740987,16.00941493366719,-0.18404907975460122,2.8752556237218814,-29.1119999999999,-0.2857142857142857,0.45918367346938777,11.701500000000488,0.14795918367346939,0.4387755102040816,0.4336734693877551
dev_roll_median_200,3,978,-0.00760167067584471,0.00760167067584471,-0.0015587464973919297,-8.70577709611452,17.446508387715504,-0.18404907975460122,2.8752556237218814,-30.0,0.40454545454545454,0.5272727272727272,14.0,0.16,0.46,-0.24454545454545454
z_roll_mean_200,3,978,-0.005900347491606607,0.005900347491606607,-0.017073789967046598,-0.7141823457405356,1.236296438380947,-0.18404907975460122,2.8752556237218814,-2.2158524123028385,-0.14285714285714285,0.3877551020408163,1.1176413796991995,-0.00510204081632653,0.42857142857142855,0.1377551020408163
past_ret_10,3,987,0.004859281015730733,0.004859281015730733,0.0027254871259012646,-0.6276595744680851,6.3653087171417155,-0.18743667679837892,2.8703140830800407,-9.0,-0.15841584158415842,0.45544554455445546,8.0,0.10096153846153846,0.4326923076923077,0.2593773800456969
roll_vol_ret1_1000,3,977,0.004798006476186976,0.004798006476186976,0.31867775965746514,2.2685634215558736,0.05388266602835601,-0.18219037871033777,2.8761514841351077,2.217282163486929,-0.0663265306122449,0.46938775510204084,2.320322073923502,-0.37244897959183676,0.3877551020408163,-0.30612244897959184
dev_ema_20,3,994,-0.002433384521888003,0.002433384521888003,-0.0020038383987595523,-0.5987697667302141,4.358517098858857,-0.16398390342052313,2.886317907444668,-6.27644275404873,0.185,0.49,5.068573605122947,-0.295,0.38,-0.48
imbalance_L2,5,995,0.16764957789849264,0.16764957789849264,11.975110691751581,0.00385575827655627,0.06365635090996304,-0.2834170854271357,3.6190954773869346,0.0,-0.3746130030959752,0.42724458204334365,0.0,-0.2145769622833843,0.44240570846075433,0.16003604081259093
book_wap_edge_L3,5,995,0.16600538963299427,0.16600538963299427,1.0295510432364172,0.04024769439422757,0.7331504688773729,-0.2834170854271357,3.6190954773869346,-0.35294117647026724,-1.099056603773585,0.3867924528301887,0.35365853658549895,1.0188679245283019,0.5943396226415094,2.117924528301887
imbalance_L3,5,995,-0.16439009205752161,0.16439009205752161,-41.87718551101289,-0.000977329682384236,0.017849126362540012,-0.2834170854271357,3.6190954773869346,0.0,-0.2145769622833843,0.44240570846075433,0.0,-0.3746130030959752,0.42724458204334365,-0.16003604081259093
micro_edge_L1,5,995,0.15450270093599497,0.15450270093599497,2.5722486509008933,0.01346942208297539,0.27311272731044656,-0.2834170854271357,3.6190954773869346,0.0,-0.3680412371134021,0.42783505154639173,0.0,-0.21792260692464357,0.4419551934826884,0.1501186301887585
imbalance_L1,5,995,0.15390971135617085,0.15390971135617085,10.108120126423215,0.004088746415469546,0.06923320559450569,-0.2834170854271357,3.6190954773869346,0.0,-0.3680412371134021,0.42783505154639173,0.0,-0.21792260692464357,0.4419551934826884,0.1501186301887585
book_wap_edge_L2,5,995,0.14580437271027166,0.14580437271027166,1.365830514673875,0.0209136054977859,0.4853919269142026,-0.2834170854271357,3.6190954773869346,-0.35294117647026724,-1.099056603773585,0.3867924528301887,0.35365853658549895,1.0188679245283019,0.5943396226415094,2.117924528301887
bid_size_3,5,995,-0.1278282840539183,0.1278282840539183,-0.2013613400304112,0.3417085427135678,2.8864874770573032,-0.2834170854271357,3.6190954773869346,0.0,-0.2145769622833843,0.44240570846075433,0.0,-0.2834170854271357,0.4381909547738693,-0.06884012314375137
ask_size_3,5,995,0.11911106585359442,0.11911106585359442,0.13324578587992073,0.6582914572864321,4.064596506919446,-0.2834170854271357,3.6190954773869346,0.0,-0.3746130030959752,0.42724458204334365,0.0,-0.2834170854271357,0.4381909547738693,0.09119591766883955
ask_gap_12,5,995,0.11724791885290746,0.11724791885290746,0.49466049672874923,2.635175879396985,1.0777467572008963,-0.2834170854271357,3.6190954773869346,2.0,-0.4693069306930693,0.41188118811881186,3.0,-0.09183673469387756,0.46530612244897956,0.37747019599919174
bid_gap_12,5,995,-0.11294942802435376,0.11294942802435376,-0.6646570702794242,2.5728643216080402,0.7726898695403993,-0.2834170854271357,3.6190954773869346,2.0,-0.07991803278688525,0.4610655737704918,3.0,-0.47928994082840237,0.4161735700197239,-0.3993719080415171
dev_roll_median_1000,5,976,-0.11244981401254041,0.11244981401254041,-0.025757460380962344,-24.909323770491802,19.780253690361636,-0.3135245901639344,3.610655737704918,-54.0,0.995049504950495,0.5643564356435643,0.0,-1.1851851851851851,0.3611111111111111,-2.18023469013568
roll_vol_ret1_20,5,991,-0.10460230405385718,0.10460230405385718,-1.1580617835686289,2.2465267271267915,0.41149162355822727,-0.2805247225025227,3.629667003027245,1.7501879598308403,0.805,0.51,2.781044862334261,-0.71,0.43,-1.5150000000000001
dev_roll_mean_1000,5,976,-0.10077845039190214,0.10077845039190214,-0.024075185194741236,-23.20856732419276,18.96593229923506,-0.3135245901639344,3.610655737704918,-51.45194686896775,0.7551020408163265,0.5408163265306123,0.04627564674410678,-1.219387755102041,0.3673469387755102,-1.9744897959183674
dev_ema_1000,5,976,-0.0888522222288928,0.0888522222288928,-0.020161592778272137,-20.213930044640925,19.967312356306845,-0.3135245901639344,3.610655737704918,-49.37793961435273,0.04081632653061224,0.5,6.698629156124298,-1.0153061224489797,0.3673469387755102,-1.056122448979592
ask_depth_L2,5,995,-0.08805029170385772,0.08805029170385772,-0.08910588201354447,37.02110552763819,4.493070540421867,-0.2834170854271357,3.6190954773869346,32.0,-0.25213675213675213,0.5213675213675214,42.0,-0.7900763358778626,0.3969465648854962,-0.5379395837411105
dev_global_mean,5,995,-0.08712920782352515,0.08712920782352515,-0.013327601959137321,0.11604773869370016,29.725595459959713,-0.2834170854271357,3.6190954773869346,-38.29349999999977,0.6650943396226415,0.5377358490566038,40.006500000000244,-1.365,0.35,-2.0300943396226416
z_global_mean,5,995,-0.08712920782352515,0.08712920782352515,-0.39579029191083903,0.00390772108659001,1.0009616516261828,-0.2834170854271357,3.6190954773869346,-1.2894720665285857,0.6650943396226415,0.5377358490566038,1.347154588365558,-1.365,0.35,-2.0300943396226416
dev_roll_mean_500,5,976,-0.08583328444059628,0.08583328444059628,-0.02332226293838187,-16.890125958210998,16.67482175615411,-0.3135245901639344,3.610655737704918,-41.605008350730714,0.0663265306122449,0.5,2.9210000000002765,-1.219387755102041,0.336734693877551,-1.2857142857142858
dev_roll_median_500,5,976,-0.0849506061390333,0.0849506061390333,-0.02325498760354481,-18.581454918032787,16.551087169622033,-0.3135245901639344,3.610655737704918,-42.5,-0.1414141414141414,0.47474747474747475,1.0,-1.3428571428571427,0.3523809523809524,-1.2014430014430013
ask_change,5,994,-0.08310118101947413,0.08310118101947413,-0.1395567463622286,-0.05835010060362173,2.708870902261833,-0.28269617706237427,3.6217303822937628,-3.0,0.34,0.504,3.0,-0.7520325203252033,0.42276422764227645,-1.0920325203252033
ask_size_1,5,995,-0.08207572481877051,0.08207572481877051,-0.1909554290191843,12.331658291457286,1.954346330952356,-0.2834170854271357,3.6190954773869346,10.0,0.17258883248730963,0.5076142131979695,15.0,-1.170731707317073,0.3780487804878049,-1.3433205398043828
ask_depth_L1,5,995,-0.08207572481877051,0.08207572481877051,-0.1909554290191843,12.331658291457286,1.954346330952356,-0.2834170854271357,3.6190954773869346,10.0,0.17258883248730963,0.5076142131979695,15.0,-1.170731707317073,0.3780487804878049,-1.3433205398043828
past_ret_50,5,945,0.08173378183421713,0.08173378183421713,0.02465931111347453,-4.1878306878306875,14.977257124996292,-0.344973544973545,3.602116402116402,-24.0,-0.07272727272727272,0.42727272727272725,17.0,1.2164948453608246,0.5876288659793815,1.2892221180880974
ask_size_1_change,5,994,-0.0800346923339131,0.0800346923339131,-0.1320680318918989,0.001006036217303823,2.756846095947499,-0.28269617706237427,3.6217303822937628,-4.0,0.4719626168224299,0.5420560747663551,4.0,-0.9351851851851852,0.3888888888888889,-1.4071478020076151
roll_vol_ret1_10,5,992,-0.07717337249250181,0.07717337249250181,-0.5649775910471054,2.216763022470878,0.6219698546593334,-0.28024193548387094,3.626008064516129,1.4298407059684837,0.7128712871287128,0.4752475247524752,3.1113144745977057,-0.745,0.38,-1.4578712871287127
z_roll_mean_1000,5,976,-0.07473193182863144,0.07473193182863144,-0.34228664580360185,-1.2198309724775391,0.9892189097547156,-0.3135245901639344,3.610655737704918,-2.4944751808531294,-0.30612244897959184,0.3979591836734694,0.006103697541984365,-1.219387755102041,0.3673469387755102,-0.913265306122449
z_roll_mean_100,5,976,0.07332766171408718,0.07332766171408718,0.24215903825174906,-0.449844647351765,1.3719658759136484,-0.3135245901639344,3.610655737704918,-2.079618107387737,-0.5255102040816326,0.3979591836734694,1.6797203238523526,0.09693877551020408,0.4897959183673469,0.6224489795918366
mid_change,5,994,-0.07301811135472787,0.07301811135472787,-0.14586455045970492,-0.05835010060362173,2.2772608796452656,-0.28269617706237427,3.6217303822937628,-3.0,0.18548387096774194,0.4838709677419355,3.0,-1.1446280991735538,0.4049586776859504,-1.3301119701412958
past_ret_1,5,994,-0.07301811135472787,0.07301811135472787,-0.14586455045970492,-0.05835010060362173,2.2772608796452656,-0.28269617706237427,3.6217303822937628,-3.0,0.18548387096774194,0.4838709677419355,3.0,-1.1446280991735538,0.4049586776859504,-1.3301119701412958
dev_ema_500,5,976,-0.07030685838186751,0.07030685838186751,-0.01915417565461161,-14.014972022845612,16.6306943813065,-0.3135245901639344,3.610655737704918,-38.360604219909874,-0.12244897959183673,0.46938775510204084,7.222011955733251,-1.3877551020408163,0.3469387755102041,-1.2653061224489797
roll_vol_ret1_100,5,975,0.06867159088992662,0.06867159088992662,2.426803937384433,2.2613453294499988,0.1282733052714919,-0.3128205128205128,3.6133333333333333,2.0931534522709407,-1.0051020408163265,0.32653061224489793,2.4231417956067203,-0.1919191919191919,0.47474747474747475,0.8131828488971345
z_roll_mean_500,5,976,-0.06617336885333365,0.06617336885333365,-0.2866025713839211,-1.0762657315145696,1.0461147333937006,-0.3135245901639344,3.610655737704918,-2.457576340800181,-0.15306122448979592,0.40816326530612246,0.27827936282439736,-1.2551020408163265,0.3469387755102041,-1.1020408163265305
ask_size_2,5,995,-0.06461141746264752,0.06461141746264752,-0.08070088182242793,24.689447236180904,3.6404058184656574,-0.2834170854271357,3.6190954773869346,20.0,0.602803738317757,0.5607476635514018,29.0,-0.2909604519774011,0.4463276836158192,-0.8937641902951581
past_ret_20,5,975,0.05822025626329545,0.05822025626329545,0.029372605836208612,-1.4133333333333333,8.985153546676761,-0.3128205128205128,3.6133333333333333,-13.0,-0.31313131313131315,0.36363636363636365,11.0,-0.9759615384615384,0.375,-0.6628302253302253
z_roll_mean_50,5,986,0.058082723537831504,0.058082723537831504,0.19028693162003582,-0.21853783422856082,1.381374473932273,-0.32150101419878296,3.608519269776876,-1.882562359073358,-0.3181818181818182,0.45454545454545453,1.6672455322586421,-0.6616161616161617,0.4444444444444444,-0.3434343434343435
dev_roll_mean_100,5,976,0.05339846670419645,0.05339846670419645,0.019578604867927656,-4.0645485918103565,12.357288938754099,-0.3135245901639344,3.610655737704918,-21.25,0.08163265306122448,0.4489795918367347,13.852499999999964,0.8622448979591837,0.5408163265306123,0.7806122448979592
bid_depth_L2,5,995,0.0528607036782156,0.0528607036782156,0.05834511913078905,37.25427135678392,4.11952573733153,-0.2834170854271357,3.6190954773869346,32.0,-1.6116504854368932,0.39805825242718446,42.0,-0.5037037037037037,0.4148148148148148,1.1079467817331894
dev_roll_median_50,5,986,0.052630839076387215,0.052630839076387215,0.027286091761995892,-1.7540567951318458,8.729158428849763,-0.32150101419878296,3.608519269776876,-13.5,-0.5242718446601942,0.3786407766990291,9.625,-0.8383838383838383,0.3838383838383838,-0.3141119937236442
dev_roll_median_100,5,976,0.052597088254685426,0.052597088254685426,0.01838186059110782,-4.032274590163935,12.964279657044635,-0.3135245901639344,3.610655737704918,-22.25,-0.15656565656565657,0.4444444444444444,13.75,1.0561224489795917,0.5816326530612245,1.2126881055452483
spread_change,5,994,-0.05090904368171822,0.05090904368171822,-0.10020739064856712,0.0,2.311144679178843,-0.28269617706237427,3.6217303822937628,0.0,-0.2407608695652174,0.44130434782608696,0.0,-0.3084061135371179,0.43122270742358076,-0.0676452439719005
bid_size_2,5,995,0.04999656307470465,0.04999656307470465,0.06579180034491272,24.84321608040201,3.455311385267276,-0.2834170854271357,3.6190954773869346,21.0,-0.5523560209424084,0.4397905759162304,29.0,-0.11475409836065574,0.45901639344262296,0.4376019225817527
roll_vol_ret1_50,5,985,-0.04853699687042543,0.04853699687042543,-1.0072803852274321,2.25844429658563,0.2179643676793504,-0.32791878172588834,3.6060913705583757,1.989856881230244,0.9797979797979798,0.5454545454545454,2.5514301711721106,-1.005,0.38,-1.9847979797979796
bid_change,5,994,-0.044988833614044176,0.044988833614044176,-0.08568919843399349,-0.05835010060362173,2.388419462082186,-0.28269617706237427,3.6217303822937628,-3.0,-0.24561403508771928,0.42105263157894735,3.0,-0.8333333333333334,0.4188034188034188,-0.5877192982456141
dev_ema_50,5,986,0.043176491195279804,0.043176491195279804,0.026583507656202023,-1.7094237505808703,7.350357764603348,-0.32150101419878296,3.608519269776876,-11.659260380866726,-0.48484848484848486,0.37373737373737376,8.61809288015138,-0.29797979797979796,0.46464646464646464,0.1868686868686869
dev_roll_mean_50,5,986,0.04290269732992406,0.04290269732992406,0.023193109505558304,-1.7413897654679271,8.371418165789997,-0.32150101419878296,3.608519269776876,-13.155000000000655,-0.6717171717171717,0.3434343434343434,9.5,-0.67,0.41,0.0017171717171716727
bid_depth_L3,5,995,-0.041584115187561034,0.041584115187561034,-0.05199751243819136,37.595979899497486,3.636333517196644,-0.2834170854271357,3.6190954773869346,33.0,-0.6805555555555556,0.4375,42.0,-0.8698630136986302,0.3904109589041096,-0.1893074581430746
z_roll_mean_20,5,992,0.041279812643585136,0.041279812643585136,0.143933395396302,-0.14383819481419255,1.3058979078305881,-0.28024193548387094,3.626008064516129,-1.764003602914219,-0.565,0.38,1.6729028236805032,0.535,0.56,1.1
spread,5,995,-0.04111202939043904,0.04111202939043904,-0.11535388809104868,15.64321608040201,1.6205240813800672,-0.2834170854271357,3.6190954773869346,16.0,-0.2689969604863222,0.4387031408308004,16.0,-0.34657236126224156,0.426550598476605,-0.07757540077591935
half_spread,5,995,-0.04111202939043904,0.04111202939043904,-0.23070777618209737,7.821608040201005,0.8102620406900336,-0.2834170854271357,3.6190954773869346,8.0,-0.2689969604863222,0.4387031408308004,8.0,-0.34657236126224156,0.426550598476605,-0.07757540077591935
past_ret_2,5,993,-0.03908415158696678,0.03908415158696678,-0.059739101998268054,-0.11883182275931521,2.9775669741584645,-0.2809667673716012,3.623363544813696,-4.0,0.06896551724137931,0.46551724137931033,4.0,-1.168141592920354,0.3893805309734513,-1.2371071101617332
total_depth_L1,5,995,-0.032311732221340775,0.032311732221340775,-0.041138131697321806,24.742713567839196,3.571367056081244,-0.2834170854271357,3.6190954773869346,20.0,-0.034031413612565446,0.4816753926701571,30.0,-1.08125,0.3875,-1.0472185863874346
dev_ema_100,5,976,0.03154192676733024,0.03154192676733024,0.013881014714527894,-3.7077840202100374,10.295398487391305,-0.3135245901639344,3.610655737704918,-18.101159670933157,0.11224489795918367,0.42857142857142855,10.531038964568324,0.18877551020408162,0.46938775510204084,0.07653061224489795
roll_vol_ret1_200,5,975,0.027366459799950435,0.027366459799950435,1.3987873872105918,2.254751546114808,0.08868716649361132,-0.3128205128205128,3.6133333333333333,2.1286570647471788,-0.9897959183673469,0.3979591836734694,2.3785815865908497,-1.0612244897959184,0.3877551020408163,-0.07142857142857151
