day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,best_bid,best_ask,computed_mid,mid_error,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_gap_12,bid_gap_23,ask_gap_12,ask_gap_23,bid_depth_L1,ask_depth_L1,total_depth_L1,imbalance_L1,bid_depth_L2,ask_depth_L2,total_depth_L2,imbalance_L2,bid_depth_L3,ask_depth_L3,total_depth_L3,imbalance_L3,microprice_L1,micro_edge_L1,bid_wap_L1,ask_wap_L1,book_wap_mid_L1,book_wap_edge_L1,bid_wap_L2,ask_wap_L2,book_wap_mid_L2,book_wap_edge_L2,bid_wap_L3,ask_wap_L3,book_wap_mid_L3,book_wap_edge_L3,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,mid_changed,bid_changed,ask_changed,spread_changed,bid_size_1_changed,ask_size_1_changed,past_ret_1,future_ret_1,future_abs_ret_1,future_up_1,past_ret_2,future_ret_2,future_abs_ret_2,future_up_2,past_ret_3,future_ret_3,future_abs_ret_3,future_up_3,past_ret_5,future_ret_5,future_abs_ret_5,future_up_5,past_ret_10,future_ret_10,future_abs_ret_10,future_up_10,past_ret_20,future_ret_20,future_abs_ret_20,future_up_20,past_ret_50,future_ret_50,future_abs_ret_50,future_up_50,past_ret_100,future_ret_100,future_abs_ret_100,future_up_100,past_ret_200,future_ret_200,future_abs_ret_200,future_up_200,past_ret_500,future_ret_500,future_abs_ret_500,future_up_500,past_ret_1000,future_ret_1000,future_abs_ret_1000,future_up_1000,roll_mean_10,roll_median_10,roll_std_mid_10,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,ema_10,dev_ema_10,roll_mean_20,roll_median_20,roll_std_mid_20,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,ema_20,dev_ema_20,roll_mean_50,roll_median_50,roll_std_mid_50,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,ema_50,dev_ema_50,roll_mean_100,roll_median_100,roll_std_mid_100,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,ema_100,dev_ema_100,roll_mean_200,roll_median_200,roll_std_mid_200,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,ema_200,dev_ema_200,roll_mean_500,roll_median_500,roll_std_mid_500,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,ema_500,dev_ema_500,roll_mean_1000,roll_median_1000,roll_std_mid_1000,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,ema_1000,dev_ema_1000,global_mean,dev_global_mean,z_global_mean,row_index,time_bucket_10,time_bucket_20
2,441600,HYDROGEL_PACK,9959,14,9957.0,26.0,,,9975,14,9978.0,26.0,,,9967.0,0.0,9959,9975,9967.0,0.0,16,8.0,14,14,26.0,26.0,0.0,0.0,2.0,,3.0,,14,14,28,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,9967.0,0.0,9959.0,9975.0,9967.0,0.0,9957.7,9976.95,9967.325,0.3250000000007276,9957.7,9976.95,9967.325,0.3250000000007276,0.0,0.0,0.0,0.0,2.0,2.0,0,0,0,0,1,1,0.0,1.0,1.0,1,-1.0,0.0,0.0,0,-1.0,-7.0,7.0,0,0.0,-6.0,6.0,0,-1.0,-12.0,12.0,0,-5.0,-6.0,6.0,0,-5.0,-6.0,6.0,0,2.0,8.0,8.0,1,-3.0,14.0,14.0,1,-11.0,26.0,26.0,1,6.0,5.0,5.0,1,9967.9,9968.0,0.9944289287149403,0.9944289260117505,-0.8999999999996362,-1.0,-0.905042053797318,9967.724034596626,-0.7240345966256427,9967.7,9968.0,1.6811650106573606,1.92968500292828,-0.7000000000007276,-1.0,-0.4163779257617414,9968.425883423382,-1.4258834233824018,9970.13,9969.75,3.3070888615508354,2.0101781827814627,-3.1299999999991996,-2.75,-0.9464517377774387,9969.096989217704,-2.0969892177035945,9967.375,9968.0,5.548398167463221,1.947440692941702,-0.375,-1.0,-0.0675870744459303,9968.121788551454,-1.1217885514543013,9964.8,9965.0,5.721114906955642,2.044056219663667,2.2000000000007276,2.0,0.38454043237726304,9967.437308856075,-0.4373088560751057,9970.131,9969.5,8.034391195507569,2.089077425319115,-3.1309999999994034,-2.5,-0.38969972009205905,9968.893977298902,-1.8939772989015182,9971.622,9973.0,11.89742260600908,2.1378808513419436,-4.621999999999389,-6.0,-0.3884875029710163,9967.1546329391,-0.15463293910033826,9989.4034,-22.403399999999237,-0.7084715057820946,4416,4,8
2,441700,HYDROGEL_PACK,9960,10,9958.0,20.0,,,9976,10,9979.0,20.0,,,9968.0,0.0,9960,9976,9968.0,0.0,16,8.0,10,10,20.0,20.0,0.0,0.0,2.0,,3.0,,10,10,20,0.0,30.0,30.0,60.0,0.0,30.0,30.0,60.0,0.0,9968.0,0.0,9960.0,9976.0,9968.0,0.0,9958.666666666666,9978.0,9968.333333333332,0.3333333333321207,9958.666666666666,9978.0,9968.333333333332,0.3333333333321207,1.0,1.0,1.0,0.0,-4.0,-4.0,1,1,1,0,1,1,1.0,-1.0,1.0,0,1.0,-8.0,8.0,0,0.0,-5.0,5.0,0,1.0,-8.0,8.0,0,0.0,-14.0,14.0,0,-1.0,-8.0,8.0,0,-4.0,-4.0,4.0,0,4.0,9.0,9.0,1,-1.0,12.0,12.0,1,-12.0,26.0,26.0,1,8.0,7.0,7.0,1,9967.9,9968.0,0.9944289287149403,1.054092553389457,0.1000000000003638,0.0,0.10056022820010847,9967.774210124511,0.22578987548877194,9967.65,9968.0,1.6551355496755848,1.8346088067171733,0.3500000000003638,0.0,0.21146304305346206,9968.385323097345,-0.3853230973454629,9970.05,9969.25,3.3093096887047646,2.016159209780727,-2.0499999999992724,-1.25,-0.6194645387816892,9969.053970032695,-1.0539700326953607,9967.415,9968.0,5.538230308680152,1.9471294593100725,0.5849999999991269,0.0,0.10562941000887008,9968.11937689697,-0.11937689696969755,9964.795,9965.0,5.717861901385356,2.0441053872466677,3.2049999999999272,3.0,0.5605242055991947,9967.442907772931,0.5570922270690062,9970.107,9969.25,8.022766390703552,2.0876159322445087,-2.106999999999971,-1.25,-0.26262761463944345,9968.89040852725,-0.8904085272497468,9971.63,9973.0,11.89228853197897,2.1378742962359887,-3.6299999999991996,-5.0,-0.30523981908427,9967.156321984177,0.8436780158226611,9989.4034,-21.403399999999237,-0.6768481135388584,4417,4,8
2,441800,HYDROGEL_PACK,9959,11,9956.0,24.0,,,9975,11,9977.0,24.0,,,9967.0,0.0,9959,9975,9967.0,0.0,16,8.0,11,11,24.0,24.0,0.0,0.0,3.0,,2.0,,11,11,22,0.0,35.0,35.0,70.0,0.0,35.0,35.0,70.0,0.0,9967.0,0.0,9959.0,9975.0,9967.0,0.0,9956.942857142858,9976.371428571429,9966.657142857144,-0.3428571428557916,9956.942857142858,9976.371428571429,9966.657142857144,-0.3428571428557916,-1.0,-1.0,-1.0,0.0,1.0,1.0,1,1,1,0,1,1,-1.0,-7.0,7.0,0,0.0,-4.0,4.0,0,0.0,-6.0,6.0,0,-1.0,-7.0,7.0,0,-3.0,-10.0,10.0,0,0.0,-4.0,4.0,0,-4.0,0.0,0.0,0,4.0,9.0,9.0,1,-1.0,12.0,12.0,1,-17.0,31.0,31.0,1,7.0,9.0,9.0,1,9967.6,9967.5,0.6992059026346458,0.8232726023485627,-0.6000000000003638,-0.5,-0.8581163255909757,9967.633444647327,-0.6334446473265416,9967.65,9968.0,1.6551355496755848,1.7917941611104424,-0.6499999999996362,-1.0,-0.3927170799558016,9968.253387564266,-1.2533875642657222,9969.97,9969.0,3.334130857502365,2.016159209780727,-2.969999999999345,-2.0,-0.8907868727816537,9968.973422188275,-1.9734221882754355,9967.455,9968.0,5.520437235873378,1.9471294593100725,-0.45499999999992724,-1.0,-0.08242100771352082,9968.09721101782,-1.0972110178208823,9964.79,9965.0,5.715481927890096,2.0441053872466677,2.209999999999127,2.0,0.38666905571250076,9967.438500730415,-0.4385007304153987,9970.073,9969.0,7.999760204239318,2.0802641654357217,-3.07300000000032,-2.0,-0.3841365142884962,9968.882861986223,-1.8828619862233609,9971.637,9973.0,11.887495259509304,2.138111905986808,-4.637000000000626,-6.0,-0.39007376228321067,9967.15600965254,-0.15600965254088806,9989.4034,-22.403399999999237,-0.7084715057820946,4418,4,8
2,441900,HYDROGEL_PACK,9956,12,9954.0,21.0,,,9964,7,9972.0,12.0,9974.0,21.0,9960.0,0.0,9956,9964,9960.0,0.0,8,4.0,12,7,21.0,12.0,0.0,21.0,2.0,,8.0,2.0,12,7,19,0.2631578947368421,33.0,19.0,52.0,0.2692307692307692,33.0,40.0,73.0,-0.0958904109589041,9961.052631578947,1.0526315789466025,9956.0,9964.0,9960.0,0.0,9954.727272727272,9969.052631578947,9961.88995215311,1.8899521531093342,9954.727272727272,9971.65,9963.188636363637,3.1886363636367605,-7.0,-3.0,-11.0,-8.0,1.0,-4.0,1,1,1,1,1,1,-7.0,3.0,3.0,1,-8.0,1.0,1.0,1,-7.0,0.0,0.0,0,-8.0,-1.0,1.0,0,-9.0,-2.0,2.0,0,-6.5,4.0,4.0,1,-10.0,6.0,6.0,1,1.0,15.0,15.0,1,-9.0,20.5,20.5,1,-23.0,36.0,36.0,1,1.0,18.0,18.0,1,9966.7,9967.0,2.406010992144503,2.2827858224351916,-6.700000000000728,-7.0,-2.784692182153726,9966.245545620539,-6.2455456205389055,9967.325,9968.0,2.3746190837886565,2.3801536880939786,-7.325000000000728,-8.0,-3.084705269155775,9967.467350653384,-7.467350653383619,9969.77,9969.0,3.6199701210116526,2.238348516570336,-9.770000000000437,-9.0,-2.698917304121303,9968.62152327893,-8.621523278930908,9967.465,9968.0,5.505853175885605,2.0312955511598063,-7.4650000000001455,-8.0,-1.3558298344560225,9967.936870205587,-7.936870205587184,9964.745,9964.75,5.717598241214764,2.101799898675025,-4.7450000000008,-4.75,-0.8298939169592082,9967.364485797774,-7.36448579777425,9970.027,9969.0,7.991401378397815,2.103028639585734,-10.027000000000044,-9.0,-1.254723611694041,9968.847401459332,-8.847401459332104,9971.638,9973.0,11.886473162614593,2.1493298068511115,-11.63800000000083,-13.0,-0.9790961406958574,9967.141711930957,-7.141711930957172,9989.4034,-29.403399999999237,-0.9298352514847483,4419,4,8
2,442000,HYDROGEL_PACK,9955,12,9952.0,30.0,,,9971,12,9973.0,30.0,,,9963.0,0.0,9955,9971,9963.0,0.0,16,8.0,12,12,30.0,30.0,0.0,0.0,3.0,,2.0,,12,12,24,0.0,42.0,42.0,84.0,0.0,42.0,42.0,84.0,0.0,9963.0,0.0,9955.0,9971.0,9963.0,0.0,9952.857142857143,9972.42857142857,9962.642857142857,-0.357142857143117,9952.857142857143,9972.42857142857,9962.642857142857,-0.357142857143117,3.0,-1.0,7.0,8.0,0.0,5.0,1,1,1,1,0,1,3.0,-2.0,2.0,0,-4.0,-3.0,3.0,0,-5.0,-3.0,3.0,0,-4.0,-5.0,5.0,0,-5.0,-4.0,4.0,0,-4.0,3.5,3.5,1,-6.5,3.0,3.0,1,6.0,10.0,10.0,1,-7.0,17.0,17.0,1,-19.0,34.0,34.0,1,4.0,15.0,15.0,1,9966.2,9967.0,2.616188917088877,2.592724864350674,-3.2000000000007276,-4.0,-1.223153258963224,9965.655446416804,-2.6554464168038976,9967.125,9968.0,2.5643045642775752,2.4889228276716944,-4.125,-5.0,-1.608623272548793,9967.041888686395,-4.041888686395396,9969.64,9969.0,3.7444380526449645,2.283056490491526,-6.639999999999418,-6.0,-1.7732967955790084,9968.40107138564,-5.401071385640535,9967.525,9968.0,5.42272388619658,2.0428243471065537,-4.524999999999636,-5.0,-0.83445148507707,9967.839110399536,-4.8391103995363665,9964.71,9964.5,5.706683025671153,2.1115321070720126,-1.7099999999991269,-1.5,-0.2996486737228614,9967.321058078394,-4.321058078394344,9969.989,9969.0,7.979519061169646,2.1069966468268206,-6.988999999999578,-6.0,-0.8758673231335227,9968.824058539334,-5.824058539334146,9971.642,9973.0,11.882888497345759,2.151421068180897,-8.641999999999825,-10.0,-0.7272642507695128,9967.133436782244,-4.133436782243734,9989.4034,-26.403399999999237,-0.8349650747550396,4420,4,8
2,442100,HYDROGEL_PACK,9953,11,9951.0,20.0,,,9969,11,9972.0,20.0,,,9961.0,0.0,9953,9969,9961.0,0.0,16,8.0,11,11,20.0,20.0,0.0,0.0,2.0,,3.0,,11,11,22,0.0,31.0,31.0,62.0,0.0,31.0,31.0,62.0,0.0,9961.0,0.0,9953.0,9969.0,9961.0,0.0,9951.709677419354,9970.935483870968,9961.322580645161,0.32258064516099694,9951.709677419354,9970.935483870968,9961.322580645161,0.32258064516099694,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,1,1,1,0,1,1,-2.0,-1.0,1.0,0,1.0,-1.0,1.0,0,-6.0,-2.0,2.0,0,-6.0,-6.0,6.0,0,-6.0,-1.0,1.0,0,-4.0,2.0,2.0,1,-5.0,5.0,5.0,1,2.5,12.0,12.0,1,-9.0,18.0,18.0,1,-20.0,40.0,40.0,1,3.5,15.0,15.0,1,9965.6,9967.0,3.062315754990162,2.6331223544175333,-4.600000000000364,-6.0,-1.5021311869961438,9964.809001613748,-3.809001613748478,9966.925,9968.0,2.8758294004509644,2.4889228276716944,-5.924999999999272,-7.0,-2.06027520237124,9966.466470716263,-5.466470716262847,9969.54,9969.0,3.9068751545149114,2.247447531793176,-8.540000000000873,-8.0,-2.185890171108174,9968.110833292087,-7.1108332920866815,9967.55,9968.0,5.38633699884437,2.0478801555054766,-6.549999999999272,-7.0,-1.2160397690312665,9967.703682470832,-6.703682470832064,9964.665,9964.25,5.700240231181147,2.1160964821122956,-3.665000000000873,-3.25,-0.6429553582589006,9967.258161978112,-6.258161978112184,9969.949,9969.0,7.974338791209325,2.1083857761715032,-8.949000000000524,-8.0,-1.1222247053091896,9968.79282477271,-7.792824772710446,9971.6455,9973.0,11.879233811456837,2.1518290169337657,-10.645500000000538,-12.0,-0.8961436544614154,9967.121182163297,-6.121182163296908,9989.4034,-28.403399999999237,-0.898211859241512,4421,4,8
2,442200,HYDROGEL_PACK,9952,13,9950.0,24.0,,,9968,13,9971.0,24.0,,,9960.0,0.0,9952,9968,9960.0,0.0,16,8.0,13,13,24.0,24.0,0.0,0.0,2.0,,3.0,,13,13,26,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,9960.0,0.0,9952.0,9968.0,9960.0,0.0,9950.702702702703,9969.945945945947,9960.324324324325,0.32432432432506175,9950.702702702703,9969.945945945947,9960.324324324325,0.32432432432506175,-1.0,-1.0,-1.0,0.0,2.0,2.0,1,1,1,0,1,1,-1.0,0.0,0.0,0,-3.0,-1.0,1.0,0,0.0,-2.0,2.0,0,-8.0,-6.0,6.0,0,-7.0,2.0,2.0,1,-4.0,4.0,4.0,1,-8.0,9.0,9.0,1,1.0,13.0,13.0,1,-11.0,21.0,21.0,1,-24.0,42.0,42.0,1,0.0,14.0,14.0,1,9964.9,9967.0,3.478505426978248,2.6267851073127395,-4.899999999999636,-7.0,-1.4086509573901196,9963.934637683975,-3.93463768397487,9966.725,9968.0,3.2096687816477583,2.4889228276716944,-6.725000000000364,-8.0,-2.0952317692257107,9965.850616362333,-5.850616362333312,9969.38,9969.0,4.128744435763035,2.2302191710727404,-9.3799999999992,-9.0,-2.2718771156553017,9967.79276139828,-7.792761398279254,9967.56,9968.0,5.37121019812043,2.049858334597588,-7.559999999999491,-8.0,-1.407504030031257,9967.551134303092,-7.5511343030921125,9964.61,9964.0,5.691870249257925,2.115858997306391,-4.610000000000582,-4.0,-0.8099271062269222,9967.185941460917,-7.185941460917093,9969.901,9969.0,7.961813861086291,2.104412769922387,-9.90099999999984,-9.0,-1.2435608484131242,9968.757723675813,-8.757723675813395,9971.6455,9973.0,11.879233811456837,2.1506104075645927,-11.645500000000538,-13.0,-0.980324167773272,9967.106954027106,-7.10695402710553,9989.4034,-29.403399999999237,-0.9298352514847483,4422,4,8
2,442300,HYDROGEL_PACK,9952,13,9949.0,27.0,,,9968,13,9970.0,27.0,,,9960.0,0.0,9952,9968,9960.0,0.0,16,8.0,13,13,27.0,27.0,0.0,0.0,3.0,,2.0,,13,13,26,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,9960.0,0.0,9952.0,9968.0,9960.0,0.0,9949.975,9969.35,9959.6625,-0.3374999999996362,9949.975,9969.35,9959.6625,-0.3374999999996362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-1.0,1.0,0,-1.0,-2.0,2.0,0,-3.0,-5.0,5.0,0,-7.0,-3.0,3.0,0,-8.0,-1.0,1.0,0,-8.0,4.0,4.0,1,-7.0,11.0,11.0,1,5.0,12.0,12.0,1,-10.0,21.0,21.0,1,-22.0,43.0,43.0,1,2.0,19.0,19.0,1,9964.1,9965.0,3.604010112977652,2.573367875415838,-4.100000000000364,-5.0,-1.1376216690504575,9963.21924901416,-3.219249014160596,9966.325,9967.5,3.5253779197972213,2.2861136869092236,-6.325000000000728,-7.5,-1.7941338897262225,9965.293414804017,-5.29341480401672,9969.24,9969.0,4.325104694208324,2.2270141078885572,-9.239999999999782,-9.0,-2.136364470523202,9967.487162912072,-7.487162912071653,9967.61,9968.0,5.275529558604321,2.009447383704981,-7.610000000000582,-8.0,-1.4425092145657246,9967.40160689115,-7.40160689114964,9964.56,9964.0,5.688205199505268,2.1147959260990694,-4.559999999999491,-4.0,-0.8016588431788813,9967.114439555833,-7.114439555833087,9969.857,9969.0,7.955603953641746,2.102595018452967,-9.856999999999971,-9.0,-1.2390008423543815,9968.722762703055,-8.722762703055196,9971.6475,9973.0,11.877102311196232,2.1496783752731794,-11.647499999999127,-13.0,-0.9806684909179687,9967.092754318759,-7.0927543187590345,9989.4034,-29.403399999999237,-0.9298352514847483,4423,4,8
2,442400,HYDROGEL_PACK,9951,14,9948.0,27.0,,,9967,14,9969.0,27.0,,,9959.0,0.0,9951,9967,9959.0,0.0,16,8.0,14,14,27.0,27.0,0.0,0.0,3.0,,2.0,,14,14,28,0.0,41.0,41.0,82.0,0.0,41.0,41.0,82.0,0.0,9959.0,0.0,9951.0,9967.0,9959.0,0.0,9949.024390243903,9968.317073170732,9958.670731707318,-0.3292682926821726,9949.024390243903,9968.317073170732,9958.670731707318,-0.3292682926821726,-1.0,-1.0,-1.0,0.0,1.0,1.0,1,1,1,0,1,1,-1.0,-1.0,1.0,0,-1.0,-4.0,4.0,0,-2.0,-5.0,5.0,0,-1.0,-1.0,1.0,0,-9.0,2.0,2.0,1,-13.0,5.0,5.0,1,-8.0,13.0,13.0,1,3.0,11.0,11.0,1,-10.0,27.0,27.0,1,-23.0,45.0,45.0,1,-1.0,16.0,16.0,1,9963.2,9962.0,3.6453928312995214,2.5582111805799865,-4.200000000000728,-3.0,-1.1521392053935373,9962.452112829767,-3.4521128297674295,9965.675,9967.0,3.621118612220282,2.0397368251295247,-6.674999999999272,-8.0,-1.8433530394373103,9964.694041965538,-5.694041965538418,9969.08,9969.0,4.551698494772345,2.2302191710727404,-10.079999999999927,-10.0,-2.214557930754173,9967.154332993952,-8.154332993952266,9967.64,9968.0,5.217046651130575,2.009849484288551,-8.639999999999418,-9.0,-1.6561094001578578,9967.23523843786,-8.235238437859152,9964.51,9964.0,5.692929582904113,2.1147959260990694,-5.510000000000218,-5.0,-0.967867232460905,9967.033698863735,-8.03369886373548,9969.811,9969.0,7.951744429847956,2.103028639585734,-10.810999999999694,-10.0,-1.3595758887092917,9968.683949279091,-9.683949279091394,9971.6465,9973.0,11.878126015030364,2.148980483186652,-12.646500000000742,-14.0,-1.0646881489553226,9967.07658497946,-8.076584979460677,9989.4034,-30.403399999999237,-0.9614586437279845,4424,4,8
2,442500,HYDROGEL_PACK,9950,15,9948.0,25.0,,,9966,15,9969.0,25.0,,,9958.0,0.0,9950,9966,9958.0,0.0,16,8.0,15,15,25.0,25.0,0.0,0.0,2.0,,3.0,,15,15,30,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,9958.0,0.0,9950.0,9966.0,9958.0,0.0,9948.75,9967.875,9958.3125,0.3125,9948.75,9967.875,9958.3125,0.3125,-1.0,-1.0,-1.0,0.0,1.0,1.0,1,1,1,0,1,1,-1.0,-3.0,3.0,0,-2.0,-4.0,4.0,0,-2.0,-1.0,1.0,0,-5.0,1.0,1.0,1,-9.0,3.5,3.5,1,-10.5,7.0,7.0,1,-11.0,16.0,16.0,1,1.0,12.0,12.0,1,-9.0,24.0,24.0,1,-25.0,51.0,51.0,1,-2.0,20.0,20.0,1,9962.3,9960.5,3.713339318529246,2.5582111805799865,-4.299999999999272,-2.5,-1.1579873615488463,9961.64263776981,-3.6426377698098804,9965.15,9967.0,3.9373381341666667,1.929514528525109,-7.149999999999636,-9.0,-1.8159476672716417,9964.056514159296,-6.056514159296057,9968.86,9968.75,4.813925379011269,2.2111960010596103,-10.860000000000582,-10.75,-2.2559552018297206,9966.795339543209,-8.795339543208684,9967.65,9968.0,5.197367243626686,2.0100505044160046,-9.649999999999636,-10.0,-1.8567092813833828,9967.052362429189,-9.052362429189088,9964.465,9964.0,5.708696970873121,2.111341710641712,-6.4650000000001455,-6.0,-1.132482602069409,9966.943811312853,-8.943811312852631,9969.761,9969.0,7.947244578559431,2.1029371577340927,-11.761000000000422,-11.0,-1.4798839879333747,9968.641298782968,-10.641298782968079,9971.6445,9973.0,11.880257163107775,2.1492126733097248,-13.644500000000335,-15.0,-1.1485020747169625,9967.058449944536,-9.058449944535823,9989.4034,-31.403399999999237,-0.9930820359712208,4425,4,8
2,442600,HYDROGEL_PACK,9947,12,9945.0,20.0,,,9963,12,9966.0,20.0,,,9955.0,0.0,9947,9963,9955.0,0.0,16,8.0,12,12,20.0,20.0,0.0,0.0,2.0,,3.0,,12,12,24,0.0,32.0,32.0,64.0,0.0,32.0,32.0,64.0,0.0,9955.0,0.0,9947.0,9963.0,9955.0,0.0,9945.75,9964.875,9955.3125,0.3125,9945.75,9964.875,9955.3125,0.3125,-3.0,-3.0,-3.0,0.0,-3.0,-3.0,1,1,1,0,1,1,-3.0,-1.0,1.0,0,-4.0,2.0,2.0,1,-5.0,3.0,3.0,1,-6.0,5.0,5.0,1,-12.0,6.0,6.0,1,-13.0,12.5,12.5,1,-16.0,19.0,19.0,1,-3.0,12.0,12.0,1,-14.0,27.0,27.0,1,-25.0,52.0,52.0,1,-4.0,23.0,23.0,1,9961.1,9960.0,3.9567101942474885,2.616188916046479,-6.100000000000364,-5.0,-1.5416848089781565,9960.434885448025,-5.434885448024943,9964.5,9967.0,4.478016478623367,2.0072237962970276,-9.5,-12.0,-2.1214749979929715,9963.193989001267,-8.193989001267255,9968.54,9968.25,5.186166844049908,2.2217845373960583,-13.540000000000873,-13.25,-2.610791439449219,9966.332777208181,-11.332777208181142,9967.62,9968.0,5.261888895631578,2.0298529578033566,-12.6200000000008,-13.0,-2.3983782725777294,9966.813701787027,-11.81370178702673,9964.395,9964.0,5.7385652085692636,2.116601048851671,-9.395000000000437,-9.0,-1.6371688145969145,9966.824967419192,-11.824967419192035,9969.711,9969.0,7.961328060545626,2.1029371577340927,-14.71099999999933,-14.0,-1.8478072864379764,9968.586842500401,-13.586842500400962,9971.6405,9973.0,11.885191101485516,2.151072084127152,-16.64049999999952,-18.0,-1.4001036969375817,9967.034357137454,-12.034357137454208,9989.4034,-34.40339999999924,-1.0879522127009296,4426,4,8
2,442700,HYDROGEL_PACK,9946,11,9943.0,28.0,,,9962,11,9964.0,28.0,,,9954.0,0.0,9946,9962,9954.0,0.0,16,8.0,11,11,28.0,28.0,0.0,0.0,3.0,,2.0,,11,11,22,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,9954.0,0.0,9946.0,9962.0,9954.0,0.0,9943.846153846154,9963.435897435897,9953.641025641025,-0.3589743589745922,9943.846153846154,9963.435897435897,9953.641025641025,-0.3589743589745922,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1,1,1,0,1,1,-1.0,3.0,3.0,1,-4.0,4.0,4.0,1,-5.0,5.0,5.0,1,-6.0,8.0,8.0,1,-14.0,6.0,6.0,1,-14.0,15.0,15.0,1,-17.0,22.0,22.0,1,-3.0,17.0,17.0,1,-16.0,29.0,29.0,1,-28.0,55.0,55.0,1,-6.0,25.0,25.0,1,9959.7,9960.0,3.7133393185465913,2.5033311140691468,-5.700000000000728,-6.0,-1.5350065025115236,9959.264906275655,-5.2649062756554486,9963.8,9967.0,4.969379925709596,2.0026298499197184,-9.799999999999272,-13.0,-1.972077029026895,9962.318371001147,-8.31837100114717,9968.2,9968.0,5.565014623418069,2.2233455210835813,-14.200000000000728,-14.0,-2.551655469196053,9965.849138886291,-11.849138886291257,9967.59,9968.0,5.331145384774859,2.0298529578033566,-13.590000000000146,-14.0,-2.549170772722055,9966.559965117976,-12.55996511797639,9964.315,9964.0,5.771466375224429,2.116244896582518,-10.31500000000051,-10.0,-1.787240768529887,9966.69735580308,-12.697355803080427,9969.655,9969.0,7.9731811866482944,2.1013556078830518,-15.655000000000655,-15.0,-1.9634571990181482,9968.528611592215,-14.528611592215384,9971.6345,9973.0,11.892585645882724,2.151067430623947,-17.634500000000116,-19.0,-1.4828146313249613,9967.008314465851,-13.008314465851072,9989.4034,-35.40339999999924,-1.1195756049441656,4427,4,8
2,442800,HYDROGEL_PACK,9949,14,9947.0,29.0,,,9965,14,9967.0,29.0,,,9957.0,0.0,9949,9965,9957.0,0.0,16,8.0,14,14,29.0,29.0,0.0,0.0,2.0,,2.0,,14,14,28,0.0,43.0,43.0,86.0,0.0,43.0,43.0,86.0,0.0,9957.0,0.0,9949.0,9965.0,9957.0,0.0,9947.651162790698,9966.348837209302,9957.0,0.0,9947.651162790698,9966.348837209302,9957.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,1,1,1,0,1,1,3.0,1.0,1.0,1,2.0,2.0,2.0,1,-1.0,3.0,3.0,1,-3.0,2.0,2.0,1,-10.0,6.0,6.0,1,-13.0,14.5,14.5,1,-14.0,22.0,22.0,1,-0.5,9.0,9.0,1,-13.0,26.0,26.0,1,-26.0,52.0,52.0,1,-1.0,21.0,21.0,1,9958.7,9959.5,2.7507574724959243,2.867441755680876,-1.7000000000007276,-2.5,-0.6180115902614335,9958.853105134627,-1.8531051346271852,9963.15,9965.0,4.965936600460325,2.0844032340469205,-6.149999999999636,-8.0,-1.2384370753806144,9961.811859477228,-4.811859477227699,9967.92,9968.0,5.769695638323867,2.272641185753626,-10.920000000000073,-11.0,-1.892647495557045,9965.502113831928,-8.502113831928,9967.585,9968.0,5.340929722953223,2.0517238379155005,-10.584999999999127,-11.0,-1.981864684440416,9966.370658878017,-9.370658878016911,9964.25,9964.0,5.7803166263845105,2.127417336258464,-7.25,-7.0,-1.2542565517790245,9966.600864700562,-9.600864700561942,9969.603,9969.0,7.970756357615845,2.1052696550896446,-12.602999999999156,-12.0,-1.5811548408398315,9968.48258919065,-11.482589190649378,9971.6335,9973.0,11.893775247622264,2.1522386324780878,-14.633499999999913,-16.0,-1.2303494639286512,9966.988317833551,-9.988317833551264,9989.4034,-32.40339999999924,-1.024705428214457,4428,4,8
