feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
ask_gap_12,-0.677718133280939,-0.677718133280939,-0.009533089475802786,-0.34514990808614643,0.0076696149486524786,-0.41568042981368464,-0.006793904816324599,0.8495809530815043,-0.009533089475802786,-0.34514990808614643,0.0022570709103581074,-0.4932176468131909,-0.003319418875898232,0.22532271266303758,-0.1867959216098565,-0.27179942601910273,0.1133823867791782,0.5611099401652638,0.6183733327560009,-0.6088735393190006,0.5273486467570332,,0.819691174820889,0.8130030594001421,-0.24409855991568985,1.0,-0.8623763255050073,-0.9576719576719575,-0.27217650587698927,-0.04065217571001332,-0.43523691176777846,-0.4696167272208822,0.008731682812621136,-0.2290461830988716,-0.015925495091820837,-0.0159254950918207,-0.27217650587698927,-0.2111664000080987,-0.17399377556976126,-0.14822630576649468,-0.10466289748084735,-0.06643391517128541,-0.046857322847320776,0.06232178247599435,-0.16950728896539355,-0.17207839638553205,-0.16629298702884485,-0.18422583225861855,0.0565667759077957,-0.12814204416431899,-0.12962320018807716,-0.1328918264166808,-0.13960299951002414,0.02459061938421821,-0.07920846900263802,-0.0762470322573692,-0.09315313390132639,-0.08861028979785344,0.021581255794931083,-0.0489906923032463,-0.04860731939722034,-0.06560945154775305,-0.05926678744018444,0.017141683023645556,-0.030322072815489282,-0.028413174507855316,-0.03453856974540664,-0.041221822286100884,0.008676185978834454,-0.024310222003944226,-0.02589641997348074,-0.02654117103929378,-0.02783734632745363,0.0037096286522329946,-0.018732986741871863,-0.019592962854388538,-0.023640139430056058,-0.022104777290348473,0.26870889443112667,0.20393577247656347,0.1636348919597713,0.11841851189164568,0.08638344120870729,0.0693196411090411,0.041219313803946854,0.03231643075956177,0.02175056170781263,0.011432767175645269,0.00674084624246728,-0.019741523193573075,-0.02239079166381013,-0.009187009280481257,-0.01540470808975176
bid_gap_23,0.875292774461956,0.875292774461956,0.04968295671055402,-0.047161318970627156,-0.047161318970627156,-0.13746822958873897,-0.13746822958873897,,0.04968295671055402,-0.047161318970627156,0.006760103553717445,-0.14371096763728156,-0.0959271646699577,-0.14371096763728156,0.006760103553717445,-0.09302035593458857,-0.1214656027287261,0.06680114453748062,0.1006725425239185,0.08938386798045654,-0.027356486975127946,,0.07779853460873543,-0.32269185989359644,-0.9625232536281693,-0.8623763255050073,1.0,,0.023656954546276133,-0.06922800958379738,0.11497231288998047,0.3214337881658122,0.018349376319062142,-0.04865275690821141,-0.06647031831068478,-0.0664703183106848,0.023656954546276133,0.0013219231229320311,0.051829090529057556,0.017969455139542213,-0.150024041670748,-0.05274511828805656,0.0030374957526497146,0.04396143127641184,-0.026602215389128984,-0.010625822035870217,-0.05877018408560615,-0.03737580079993076,0.020116915566304527,-0.08476125380654263,-0.08869638206259348,-0.10534248674051003,-0.06837157637432094,0.08223762910103481,-0.06717939159264354,-0.06540431243215072,-0.06702145230680288,-0.0720179232184527,0.13175695336165477,-0.06321490965632451,-0.041932105215176846,-0.06814767026789273,-0.06755267909573956,0.0623880957061866,-0.057289776755320695,-0.06553157963187413,-0.06203267902052389,-0.06201526078542962,0.06730942875780045,-0.05309871510044532,-0.05183168294741689,-0.03149234626729675,-0.06440841463739844,0.04358169695490282,-0.07632771868702466,-0.07166434323400628,-0.0750101326164958,-0.07913355646626796,0.16971850684814455,0.16247283596332546,0.1533329182264035,0.21252047939735122,0.1826803400878521,0.15818862996033345,0.19587418494843425,0.12319391407779294,0.1175667595675408,0.0540667462796889,0.09440261219701887,-0.06165812464517489,0.015892575755583453,-0.0664354352359345,-0.08228697822638495
ask_gap_23,0.883583041143012,0.883583041143012,0.07022172600947205,0.10136225494831616,0.0692109742269545,0.07022172600947205,,0.0692109742269545,0.07022172600947205,0.10136225494831616,0.09130015753591096,0.12049150400824604,0.09130015753591096,0.12615427761035497,0.12049150400824604,0.1247734691968615,0.11303218128750514,-0.0632655523184203,-0.04188368900693059,-0.06111518872906063,0.04943734334697656,,-0.08077039448440589,0.31740092230253236,-0.8623000646930173,-0.9576719576719575,,1.0,-0.02680419769864292,-0.08920100959483013,0.03986928494365558,0.1691794777757109,-0.021298645464434243,0.012488604351179735,-0.024034462536412688,-0.02403446253641266,-0.02680419769864292,-0.06487229519879478,0.004750090372041519,0.0972747201186656,0.07580853659914405,0.04196508654319485,-0.009260728352603215,0.02520147205805382,0.04800896596773594,0.04702407506167286,0.037839189936795005,0.042280843296810026,-0.05778665131517553,0.06575599900850151,0.06868340353698982,0.10186585860189659,0.05047460894524208,0.012259996738571638,0.029979500811636174,0.012281841371768775,0.08441945043139339,0.03043485868348441,-0.009941925104308396,0.00887199362367866,-0.013701967950370654,0.0319718334945271,-0.006341269876002596,0.000646776810563165,-0.06312756229990904,-0.0453834811036541,-0.04783630733302449,-0.0501929491651918,0.14541287512093842,-0.09475437199293203,-0.09183410542791581,-0.03742648687265383,-0.07923674444835488,-0.012766959571059255,-0.06593619207187051,-0.06602664488509513,-0.03920911162286302,-0.07714200661658627,-0.0767585318766794,-0.01175270846460742,-0.06208636363760636,-0.02583434253473013,0.010130590443204844,-0.058096462200819286,0.10863345758293393,0.1201343631192302,-0.005722506488476889,0.0017522493482655778,0.11251026309931515,-0.020927337742088152,-0.12243094413903631,-0.06135182847403112,-0.07913767910954861
mid_change,0.06878848635268743,0.06878848635268743,-0.0754831031358433,0.10024126150220375,-0.09517998151019612,0.13059031074602195,0.2107086424156301,-0.259995071151748,-0.0754831031358433,0.10024126150220375,-0.1123906820801961,0.15143173149690548,0.05446754013725131,-0.06842264035083011,0.013555227720020019,0.02308930249766233,-0.007290388852926964,-0.2911417778982658,-0.32563466597723445,0.32607577518197217,-0.2900466889369886,,-0.31035718143213703,-0.3450289028261794,0.22939781966474204,-0.27217650587698927,0.023656954546276133,-0.02680419769864292,1.0,0.891988077947044,0.9068905705855208,0.0891903269724713,-0.10805561103444432,0.14481129322515168,0.04415983217858197,0.0441598321785818,1.0,0.6565593599360181,0.5473838938140162,0.4351406985287175,0.3081503587912551,0.21756467938657575,0.1454680467455732,0.005095550933957342,0.5327881865178037,0.5229203889168519,0.5832728105862766,0.5811070615382745,0.005187763396774395,0.38334792188738964,0.36999046055811874,0.44584339560725866,0.4327319254008278,0.005954843072897783,0.24838331467989944,0.23925551517728563,0.2996613180777175,0.2836220431889399,-0.0030539653473554956,0.17700948055996732,0.1698801548493051,0.21477571092105652,0.20439117355835545,0.0015668640614227385,0.12393323484535938,0.12037722677937755,0.15089586208818753,0.14889726307183582,-0.0026829742508496,0.08614186894996,0.08555970593539163,0.10067110536480754,0.10134362675124942,-0.0039042850402328452,0.06588388625467102,0.06538458790340937,0.0783952386157603,0.07732795763053968,-0.1378596137608079,-0.11149276009115797,-0.09216754503925112,-0.0762893954433223,-0.06573014932291078,-0.05178279927347479,-0.03086787345728151,-0.027828732002453626,-0.0374041136468349,-0.03210450626338614,-0.023363143566549976,0.09803749962824351,0.06050928421216457,0.047084370961774355,0.03729863123349932
bid_change,-0.25589135073663327,-0.25589135073663327,-0.14427527823735722,-0.0031223545272739987,-0.188215343322684,-0.004254203662779809,0.3965581285985438,-0.001843202706300937,-0.14427527823735722,-0.0031223545272739987,-0.22007616359371038,-0.004871494510066883,0.09271790343553284,-0.007414029237269004,-0.0766777499401192,-0.1216305588793119,0.04328455749613776,-0.23278841691748145,-0.26255171127983806,0.26523807628277046,-0.24965996988122727,,-0.23986118412841112,-0.2675354039858647,0.38136285076715554,-0.04065217571001332,-0.06922800958379738,-0.08920100959483013,0.891988077947044,1.0,0.6184532169865712,-0.3707005783594378,-0.20311542451599207,-0.002810313431533636,0.03960145813082551,0.03960145813082523,0.891988077947044,0.6003092826759472,0.4996727031391834,0.39492447499794714,0.2799212799536286,0.19754872993583852,0.13205334675572028,-0.031280863533117875,0.4843307347982083,0.4754229599661092,0.531739849763078,0.5272780028720705,-0.019218067220351253,0.348803831182765,0.33668773275312797,0.4065309364907555,0.3932127856706784,-0.008783012172980538,0.2258558531458335,0.2177628936582358,0.2720909631518648,0.25793011243704744,-0.01362516371018665,0.16106915186382686,0.1546575497640318,0.1962203377667158,0.18587805133231963,-0.006566666622025848,0.11262072161314676,0.10936752561922278,0.13766749238687712,0.13529536862209862,-0.009030239851528519,0.0780442557926528,0.07751255989851283,0.09148983355598511,0.09188856032696953,-0.009260419043006337,0.05957488571820406,0.05911490093440372,0.07112822837831034,0.06998356006933153,-0.11582188383926437,-0.08885829006964285,-0.07185172583021045,-0.06350494980048839,-0.054565721153088206,-0.043412894224298886,-0.025582964617251753,-0.023669684584897373,-0.03270044538730774,-0.02877099245036754,-0.0203397171032253,0.08931122485684713,0.05510685265581881,0.04253117705584706,0.03341012515538908
ask_change,0.35809369896219034,0.35809369896219034,0.003266110791050864,0.17716143043533902,0.00998343501013282,0.23097269454436167,-0.003355300884017263,-0.4502357431920905,0.003266110791050864,0.17716143043533902,0.009763403654453807,0.2677770661112279,0.008259051574661919,-0.11202957435117494,0.09503496719166969,0.1535089317089267,-0.05301874264952986,-0.2891134794415973,-0.32133054139223133,0.31959335563114755,-0.27148381497259855,,-0.31592337910258583,-0.35039854606461096,0.043295999056156595,-0.43523691176777846,0.11497231288998047,0.03986928494365558,0.9068905705855208,0.6184532169865712,1.0,0.5005727759645,0.0014899467798483344,0.25434741055471544,0.03985107514668049,0.03985107514668048,0.9068905705855208,0.5817570955500901,0.4857624858626367,0.3882850232963114,0.2747163774537784,0.19402001414291714,0.12976576053813133,0.038014203692558056,0.4747077284955193,0.4658573484321763,0.5182757424394868,0.5186698927004314,0.026930782690618153,0.34124662513553083,0.32932101013706844,0.3960739330049537,0.385696345278662,0.018537041390726636,0.22122632443241805,0.21290358989131594,0.26726337548161994,0.25258281475149635,0.0073912345996035795,0.15753313700607346,0.15111769226297653,0.19041142085161472,0.18200172979056833,0.008843758816490742,0.11043843419100632,0.10728992881654136,0.1339569493739779,0.1326941487758816,0.003753370935604827,0.07698079722187541,0.07646451518409317,0.08970190486174831,0.09049917048227796,0.0018451754003734517,0.058985064212984835,0.058545969702819556,0.06996257401264509,0.06917443562479876,-0.13168556691393002,-0.11098292511283667,-0.09323649681224631,-0.07341198648993583,-0.0633817925301778,-0.049525956133340335,-0.029807563842361825,-0.026311242376375964,-0.034595745443892746,-0.029047189926536723,-0.021760402345028716,0.08720750657847852,0.053898864639241456,0.04229763375157425,0.0337006141978578
spread_change,0.7051270979884963,0.7051270979884963,0.16279994594439212,0.2128245269126163,0.21914530594421266,0.27767025866274636,-0.44083085724653664,-0.5300972648462633,0.16279994594439212,0.2128245269126163,0.2539844859928812,0.32184890431204266,-0.09238071229939196,-0.12423869896490586,0.1967920661322028,0.3154236130773324,-0.11034627399619965,-0.0852498875771813,-0.09053830870260945,0.0855257375301437,-0.04582719559764677,,-0.10914450140589015,-0.11940316087323982,-0.3689545246406435,-0.4696167272208822,0.3214337881658122,0.1691794777757109,0.0891903269724713,-0.3707005783594378,0.5005727759645,1.0,0.22552152383050317,0.3037058831171623,0.003472823926550429,0.003472823926550425,0.08919032697247131,0.026245012400421854,0.02365997351722626,0.023847121390539103,0.01631749087554897,0.011690684020229568,0.00808989000392942,0.07938281611840801,0.0274916390387587,0.026844671980442863,0.026756218724818412,0.03213741979523758,0.05299615371020966,0.019060641199588578,0.018313429060748218,0.020266295280852505,0.022672670350386812,0.03157687624215015,0.01265704918760929,0.01173598062967693,0.016133915815481063,0.014383225699209266,0.023734612070003477,0.008753294472570403,0.00823402778148136,0.008890058106088804,0.01034293050297122,0.01767846485018779,0.006463113038286238,0.0063256255283998,0.006668409567968189,0.007788522090628922,0.014377406810797303,0.005009072869164494,0.004984597864834977,0.005232606598898921,0.005735448091226324,0.01237654445820018,0.004085893554912163,0.004073645366344711,0.004333116788393488,0.004662424553415936,-0.028043167830831446,-0.03327863753182991,-0.03103709930252986,-0.01680311573373171,-0.014794880695741629,-0.010705038967164137,-0.007048583003622112,-0.005012613703702298,-0.0048159447354760585,-0.0026721186832295266,-0.003341120625203396,0.004834111274389862,0.0032225693674622414,0.0031976330387984307,0.0027951593791848187
bid_size_1_change,0.15529841038137496,0.15529841038137496,0.7053964178756843,0.577431016855808,0.11137738216695449,-0.009077388285593051,-0.25998406294581927,0.012257359671273801,0.7053964178756843,0.577431016855808,0.4001988243432932,0.24112555554742776,0.23212591553623355,0.29257825428635575,0.6710689916415958,0.34975517283975177,0.2672600161240172,0.20079164788117082,0.1866724414792447,-0.16412065376220838,0.21128460621979453,,0.12853072421922412,0.15615952620989637,-0.20359110211542256,0.008731682812621136,0.018349376319062142,-0.021298645464434243,-0.10805561103444432,-0.20311542451599207,0.0014899467798483344,0.22552152383050317,1.0,0.823382477221933,-0.0047371171965006455,-0.00473711719650064,-0.10805561103444432,-0.04596145076882082,-0.03138362212529027,-0.026211323685992778,-0.025231377985956156,-0.012431408904934058,-0.008538876514246611,0.018366383178201696,-0.036006830753796175,-0.03476657738465608,-0.03625266451057365,-0.04171770359127908,0.014820426675985389,-0.025986718405323128,-0.026133070471697387,-0.02826635133780856,-0.029553252965428798,0.008800824225833975,-0.016132461660334347,-0.01606795343712325,-0.018393239492200744,-0.01877920956029524,0.005285493785081219,-0.011571057429498769,-0.011225745079603455,-0.013761700707084094,-0.01361571061252992,0.0050613147379120395,-0.00862344086589947,-0.00822978650058857,-0.010375294103096804,-0.010360780143545363,0.00497337718131192,-0.006780945452947438,-0.006773723360846236,-0.007710328374938701,-0.007714351269026117,0.004156117055492388,-0.005517910209594928,-0.005591378515932082,-0.00654325604972041,-0.00629230969364265,0.060281621074697485,0.046138726571296744,0.034951695122879885,0.022487672373140477,0.02248041399328244,0.012882448879782822,0.010944117078822212,0.007026119896686219,0.006436517846286156,0.004003212172797547,0.0033261727656106787,-0.006892362374207276,-0.004809724237217425,-0.004718922677334215,-0.003238292732961915
ask_size_1_change,0.21466150796975134,0.21466150796975134,0.5817324459796709,0.7024362109501376,0.00620244515320288,0.13382280363155838,-0.004929299779262259,-0.27172397615262345,0.5817324459796709,0.7024362109501376,0.25847846048528916,0.41342657600830796,0.29156057135467794,0.22588361810487342,0.6726136777135863,0.3685466410459639,0.26337378303507486,-0.2157568483964168,-0.2001307472689079,0.1691530700076365,-0.20341860109358142,,-0.15939494600774856,-0.1858761312354722,-0.006733185972898856,-0.2290461830988716,-0.04865275690821141,0.012488604351179735,0.14481129322515168,-0.002810313431533636,0.25434741055471544,0.3037058831171623,0.823382477221933,1.0,0.006337065510111903,0.006337065510111883,0.14481129322515168,0.05410769090706389,0.0496347789521608,0.04259490904618357,0.021622825760017995,0.020886999629104182,0.015048746043255028,0.02177900616677096,0.051822543108277296,0.0500257663777545,0.05598867655321877,0.05877911884327732,0.017900657588500766,0.035162717685223686,0.03264702637398017,0.04159290741466102,0.04148185120710133,0.010464028640056284,0.022839956118984244,0.021356493767746405,0.028397016514408197,0.026247669270989,0.006895968781290787,0.015941765407629437,0.015324265670326315,0.01965707687757265,0.018851128277033086,0.00526842770245803,0.01169914749474785,0.011454215537130727,0.01299946306902132,0.014196997320004205,0.005196612914800226,0.009205699346214867,0.009180080931509559,0.010559714874957082,0.0104829606876161,0.004366955986675778,0.007479750831635159,0.00753146156455211,0.008674969416964667,0.008530819951512947,-0.07457217407826675,-0.054058248259876956,-0.04501504678744412,-0.039715565317927526,-0.024875770240412685,-0.024372422441329162,-0.011103587567544584,-0.00935204288069769,-0.006097178532068909,-0.005583553294446374,-0.004415469475648731,0.009066679404796461,0.006457083578068566,0.005179084196285709,0.004305336002744628
dev_global_mean,0.019597088878164547,0.019597088878164547,-0.022644179673404843,-0.010213026513157971,-0.007527452570647844,0.00938527977728186,0.02394887956749921,-0.012729159631961215,-0.022644179673404843,-0.010213026513157971,-0.016147850228648307,0.0033828169314987547,0.0023256921045228234,-0.00804598216564915,-0.017156986063616722,-0.00685382837638718,-0.002928219386929919,-0.019471556791024237,-0.0236447072473573,0.027211344448043788,-0.02002070553239951,,-0.03374976338990859,-0.033044741300671567,0.041788691614795356,-0.015925495091820837,-0.06647031831068478,-0.024034462536412688,0.04415983217858197,0.03960145813082551,0.03985107514668049,0.003472823926550429,-0.0047371171965006455,0.006337065510111903,1.0,0.9999999999999976,0.04415983217858196,0.058177735321913795,0.0692296332715861,0.08709391622613606,0.11873962908764317,0.16150963911763797,0.24949426584281897,-0.008221031428890323,0.10427023306482408,0.10138972316657681,0.10663383319905753,0.12091188976283739,-0.017347699315170464,0.14359101017414938,0.14187405644589657,0.13580486464166577,0.1650766666101154,-0.010379879994115531,0.21906076973893493,0.2127979946362151,0.21973039733170957,0.2520160024600736,-0.028410458913108498,0.305500817676305,0.29772489261781526,0.30531128795651724,0.3441765976823454,-0.04144446855042977,0.41782880345180745,0.4043515129624455,0.4070624986823498,0.4511216933667082,0.012829807228246915,0.5660739629830539,0.566372489445039,0.5442038943256589,0.6086034002481624,-0.028703948983138147,0.697263189665791,0.6988871869829284,0.6583083096872915,0.7493998357039242,-0.0423522052560769,-0.05542789269467527,-0.06567644398478452,-0.08271429588327682,-0.11413898378670831,-0.15609472118618425,-0.244866700205749,-0.3467670507550856,-0.45348744153117765,-0.542892681652814,-0.6916618295689313,0.3481901568209452,0.4491470216745527,0.5606524360584662,0.6870440574127478
z_global_mean,0.019597088878164522,0.019597088878164522,-0.022644179673404815,-0.010213026513158011,-0.007527452570647849,0.009385279777281832,0.02394887956749911,-0.01272915963196121,-0.022644179673404815,-0.010213026513158011,-0.016147850228648394,0.0033828169314987135,0.002325692104522795,-0.00804598216564908,-0.017156986063616653,-0.006853828376387205,-0.0029282193869299747,-0.019471556791024212,-0.02364470724735721,0.02721134444804378,-0.020020705532399492,,-0.03374976338990862,-0.03304474130067139,0.041788691614795356,-0.0159254950918207,-0.0664703183106848,-0.02403446253641266,0.0441598321785818,0.03960145813082523,0.03985107514668048,0.003472823926550425,-0.00473711719650064,0.006337065510111883,0.9999999999999976,1.0,0.04415983217858179,0.058177735321913636,0.06922963327158557,0.08709391622613588,0.11873962908764304,0.16150963911763846,0.24949426584282022,-0.008221031428890286,0.1042702330648246,0.10138972316657638,0.1066338331990573,0.12091188976283694,-0.01734769931517058,0.1435910101741483,0.14187405644589615,0.13580486464166597,0.16507666661011422,-0.01037987999411553,0.21906076973893387,0.21279799463621518,0.21973039733170935,0.25201600246007183,-0.028410458913108096,0.30550081767630655,0.2977248926178146,0.3053112879565157,0.3441765976823467,-0.04144446855043006,0.4178288034518054,0.40435151296244376,0.4070624986823469,0.4511216933667069,0.012829807228246726,0.5660739629830511,0.5663724894450354,0.5442038943256583,0.6086034002481592,-0.02870394898313865,0.6972631896657914,0.6988871869829326,0.6583083096872892,0.7493998357039233,-0.042352205256076615,-0.05542789269467513,-0.06567644398478459,-0.08271429588327708,-0.11413898378670798,-0.1560947211861843,-0.24486670020574736,-0.34676705075508457,-0.4534874415311766,-0.5428926816528135,-0.6916618295689301,0.34819015682094623,0.4491470216745524,0.5606524360584659,0.6870440574127459
past_ret_1,0.06878848635268743,0.06878848635268743,-0.0754831031358433,0.10024126150220375,-0.09517998151019612,0.13059031074602195,0.2107086424156301,-0.259995071151748,-0.0754831031358433,0.10024126150220375,-0.1123906820801961,0.15143173149690548,0.05446754013725131,-0.06842264035083011,0.013555227720020019,0.02308930249766233,-0.007290388852926964,-0.2911417778982658,-0.32563466597723445,0.32607577518197217,-0.2900466889369886,,-0.31035718143213703,-0.3450289028261794,0.22939781966474204,-0.27217650587698927,0.023656954546276133,-0.02680419769864292,1.0,0.891988077947044,0.9068905705855208,0.08919032697247131,-0.10805561103444432,0.14481129322515168,0.04415983217858196,0.04415983217858179,1.0,0.6565593599360181,0.5473838938140162,0.4351406985287175,0.3081503587912551,0.21756467938657575,0.1454680467455732,0.005095550933957342,0.5327881865178037,0.5229203889168519,0.5832728105862766,0.5811070615382745,0.005187763396774395,0.38334792188738964,0.36999046055811874,0.44584339560725866,0.4327319254008278,0.005954843072897783,0.24838331467989944,0.23925551517728563,0.2996613180777175,0.2836220431889399,-0.0030539653473554956,0.17700948055996732,0.1698801548493051,0.21477571092105652,0.20439117355835545,0.0015668640614227385,0.12393323484535938,0.12037722677937755,0.15089586208818753,0.14889726307183582,-0.0026829742508496,0.08614186894996,0.08555970593539163,0.10067110536480754,0.10134362675124942,-0.0039042850402328452,0.06588388625467102,0.06538458790340937,0.0783952386157603,0.07732795763053968,-0.1378596137608079,-0.11149276009115797,-0.09216754503925112,-0.0762893954433223,-0.06573014932291078,-0.05178279927347479,-0.03086787345728151,-0.027828732002453626,-0.0374041136468349,-0.03210450626338614,-0.023363143566549976,0.09803749962824351,0.06050928421216457,0.047084370961774355,0.03729863123349932
past_ret_2,0.04599531907409913,0.04599531907409913,-0.0637100288766777,0.07375113427805614,-0.07945748210199523,0.09406750190376059,0.16976654545751663,-0.19402011251216955,-0.0637100288766777,0.07375113427805614,-0.09412974428362827,0.10974697889249282,0.039804214030918744,-0.05487515409004186,0.005721853311677294,0.009882931794444392,-0.007816229319126945,-0.2267570136211835,-0.2514115314797325,0.25124262883313964,-0.22621241888113974,,-0.24649746747954893,-0.2707905265402051,0.18658340165361856,-0.2111664000080987,0.0013219231229320311,-0.06487229519879478,0.6565593599360181,0.6003092826759472,0.5817570955500901,0.026245012400421854,-0.04596145076882082,0.05410769090706389,0.058177735321913795,0.058177735321913636,0.6565593599360181,1.0,0.7706052887995508,0.6101027049576806,0.43354430968111946,0.3019986517966298,0.20105478931169443,0.004555257840815624,0.7031734389480707,0.7006593257380718,0.7314508204419511,0.7348257815209233,0.00783144506385795,0.5213928977608687,0.5082258451552782,0.5852627128576566,0.5744297568901434,0.008979425038808065,0.343065359417327,0.33122805654243137,0.4078438748860752,0.3878831332819289,-0.004885383378038046,0.2459259085830373,0.23639872043822083,0.2949770110817734,0.2820660468055334,0.002126542115923917,0.17179012190451265,0.16707457136614326,0.20901814215035808,0.2056944701247426,-0.004083473193340131,0.11800323287715526,0.11717735399401645,0.13765917010422482,0.1391866557726175,-0.00569151598804666,0.08965583913272342,0.08879678249162325,0.1064439022990705,0.10553682200546627,-0.11149526491922108,-0.08838159240313691,-0.0741518250172306,-0.06570754441262788,-0.06327963380675566,-0.0495225982952505,-0.026903909355803328,-0.029773840738550075,-0.04689498947044364,-0.041462275340754286,-0.02935322628236475,0.1363120403850986,0.0822134768546952,0.06436843361534705,0.0501244095133838
past_ret_3,0.035521206639690585,0.035521206639690585,-0.04858316975574931,0.06562693731601513,-0.07416879257508012,0.07342948535842597,0.14504807137062042,-0.16164756427582552,-0.04858316975574931,0.06562693731601513,-0.08312256731519292,0.08913729559117095,0.030924215295439116,-0.0484026721482375,0.00930864998659758,0.004422608536127023,-0.009019025445139961,-0.1891353889714165,-0.21224609923331567,0.20987427199846695,-0.18874000345526126,,-0.20573518399671878,-0.22673029323833785,0.1592146528096798,-0.17399377556976126,0.051829090529057556,0.004750090372041519,0.5473838938140162,0.4996727031391834,0.4857624858626367,0.02365997351722626,-0.03138362212529027,0.0496347789521608,0.0692296332715861,0.06922963327158557,0.5473838938140162,0.7706052887995508,1.0,0.7448740266506894,0.5299715736629959,0.36924919126969846,0.24368864206962548,0.005293975941390838,0.8086470236290482,0.8161701468131107,0.8033173798873564,0.8166087615193351,0.008880709980628315,0.6196211195486507,0.6100294325141894,0.6723411686782078,0.6676370539480485,0.01027420063689278,0.41435664341152384,0.40084470911887643,0.4857948620786133,0.4639940323646792,-0.007370309229699235,0.2987356372186632,0.2877054379149525,0.35470438556317874,0.34063841477502016,0.002344778012188408,0.2088626470552444,0.20322203929494642,0.25311627372121615,0.2492709575842845,-0.0051057947622312585,0.14290016375646308,0.1419209309629242,0.16635205776495746,0.16858919895319857,-0.006239244421870144,0.1082696631666239,0.10714387775922639,0.1285525837434182,0.12757366242749824,-0.09222521688292948,-0.07420891917134662,-0.06370897995810917,-0.0605343992174116,-0.06073249646508633,-0.047452102159215255,-0.025114518728314435,-0.031548265384564074,-0.05403980174995968,-0.04854045286761446,-0.03394151958344422,0.16638907402153894,0.09922506731469141,0.0774398350882209,0.06028766251811278
past_ret_5,0.03061806055066222,0.03061806055066222,-0.031318806873708596,0.06583891961027552,-0.06971869119269913,0.05577237944886378,0.12343642604466674,-0.13519037570805487,-0.031318806873708596,0.06583891961027552,-0.07188690357355103,0.07459071565030943,0.025005058004624256,-0.040435381717462415,0.01839905238961422,0.002442137623409083,-0.007955283513408693,-0.1620154546532811,-0.1802099165412664,0.17249936783586678,-0.16110204978115472,,-0.17748022350914705,-0.19300243992697821,0.13718082071254126,-0.14822630576649468,0.017969455139542213,0.0972747201186656,0.4351406985287175,0.39492447499794714,0.3882850232963114,0.023847121390539103,-0.026211323685992778,0.04259490904618357,0.08709391622613606,0.08709391622613588,0.4351406985287175,0.6101027049576806,0.7448740266506894,1.0,0.6865545085156338,0.47781876699772274,0.3137013289443435,0.005721184113493563,0.914188372806838,0.9210784216902455,0.84867961279166,0.883308991073408,0.008722859690467611,0.755220264395822,0.7556572113268768,0.7753581777377666,0.7826955264878968,0.01525775634255553,0.5224002953204616,0.5078018720303148,0.5934641564572738,0.5743983534077542,-0.010812985278419365,0.3807596674841387,0.3677411392250135,0.44400361627713214,0.42965381371179817,0.0028341071248723306,0.26723771511572686,0.260273468959232,0.32145551491812724,0.31698455581779283,-0.005845875547250671,0.18224598580731438,0.18095647158615746,0.2117322010984985,0.21490442209333602,-0.0046203752193814075,0.137849897020263,0.1362983340261531,0.16309624129429093,0.16248506488601194,-0.07623948384361205,-0.06560892429468505,-0.0603110999330827,-0.05862462697090615,-0.0605155833487977,-0.04904336256627335,-0.02089609271015357,-0.035951630267810765,-0.06584823221710011,-0.05948961790042973,-0.0437774113785923,0.21501790894439965,0.12507626423111526,0.09863984473836522,0.07589235812197971
